Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,124,-,-,-,18.239999771118164,-67.1500015258789,-4,29,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,1,11,21,0,5.5,0,0
2017,1,11,21,5,5.5,0,0
2017,1,11,21,10,5.5,0,0
2017,1,11,21,15,5.6000000000000005,0,0
2017,1,11,21,20,5.6000000000000005,0,0
2017,1,11,21,25,5.6000000000000005,0,0
2017,1,11,21,30,5.6000000000000005,0,0
2017,1,11,21,35,5.6000000000000005,0,0
2017,1,11,21,40,5.7,0,0
2017,1,11,21,45,5.7,0,0
2017,1,11,21,50,5.7,0,0
2017,1,11,21,55,5.800000000000001,0,0
2017,1,11,22,0,5.800000000000001,0,0
2017,1,11,22,5,5.800000000000001,0,0
2017,1,11,22,10,5.800000000000001,0,0
2017,1,11,22,15,5.800000000000001,0,0
2017,1,11,22,20,5.800000000000001,0,0
2017,1,11,22,25,5.800000000000001,0,0
2017,1,11,22,30,5.800000000000001,0,0
2017,1,11,22,35,5.800000000000001,0,0
2017,1,11,22,40,5.800000000000001,0,0
2017,1,11,22,45,5.800000000000001,0,0
2017,1,11,22,50,5.800000000000001,0,0
2017,1,11,22,55,5.800000000000001,0,0
2017,1,11,23,0,5.800000000000001,0,0
2017,1,11,23,5,5.800000000000001,0,0
2017,1,11,23,10,5.800000000000001,0,0
2017,1,11,23,15,5.800000000000001,0,0
2017,1,11,23,20,5.7,0,0
2017,1,11,23,25,5.7,0,0
2017,1,11,23,30,5.7,0,0
2017,1,11,23,35,5.7,0,0
2017,1,11,23,40,5.7,0,0
2017,1,11,23,45,5.7,0,0
2017,1,11,23,50,5.7,0,0
2017,1,11,23,55,5.7,0,0
2017,1,12,0,0,5.7,0,0
2017,1,12,0,5,5.7,0,0
2017,1,12,0,10,5.7,0,0
2017,1,12,0,15,5.6000000000000005,0,0
2017,1,12,0,20,5.6000000000000005,0,0
2017,1,12,0,25,5.6000000000000005,0,0
2017,1,12,0,30,5.6000000000000005,0,0
2017,1,12,0,35,5.6000000000000005,0,0
2017,1,12,0,40,5.6000000000000005,0,0
2017,1,12,0,45,5.6000000000000005,0,0
2017,1,12,0,50,5.6000000000000005,0,0
2017,1,12,0,55,5.6000000000000005,0,0
2017,1,12,1,0,5.6000000000000005,0,0
2017,1,12,1,5,5.6000000000000005,0,0
2017,1,12,1,10,5.6000000000000005,0,0
2017,1,12,1,15,5.6000000000000005,0,0
2017,1,12,1,20,5.5,0,0
2017,1,12,1,25,5.5,0,0
2017,1,12,1,30,5.5,0,0
2017,1,12,1,35,5.5,0,0
2017,1,12,1,40,5.5,0,0
2017,1,12,1,45,5.5,0,0
2017,1,12,1,50,5.5,0,0
2017,1,12,1,55,5.5,0,0
2017,1,12,2,0,5.5,0,0
2017,1,12,2,5,5.5,0,0
2017,1,12,2,10,5.5,0,0
2017,1,12,2,15,5.4,0,0
2017,1,12,2,20,5.4,0,0
2017,1,12,2,25,5.4,0,0
2017,1,12,2,30,5.4,0,0
2017,1,12,2,35,5.4,0,0
2017,1,12,2,40,5.4,0,0
2017,1,12,2,45,5.4,0,0
2017,1,12,2,50,5.300000000000001,0,0
2017,1,12,2,55,5.300000000000001,0,0
2017,1,12,3,0,5.300000000000001,0,0
2017,1,12,3,5,5.300000000000001,0,0
2017,1,12,3,10,5.300000000000001,0,0
2017,1,12,3,15,5.300000000000001,0,0
2017,1,12,3,20,5.300000000000001,0,0
2017,1,12,3,25,5.300000000000001,0,0
2017,1,12,3,30,5.300000000000001,0,0
2017,1,12,3,35,5.300000000000001,0,0
2017,1,12,3,40,5.300000000000001,0,0
2017,1,12,3,45,5.300000000000001,0,0
2017,1,12,3,50,5.300000000000001,0,0
2017,1,12,3,55,5.300000000000001,0,0
2017,1,12,4,0,5.300000000000001,0,0
2017,1,12,4,5,5.300000000000001,0,0
2017,1,12,4,10,5.300000000000001,0,0
2017,1,12,4,15,5.300000000000001,0,0
2017,1,12,4,20,5.300000000000001,0,0
2017,1,12,4,25,5.300000000000001,0,0
2017,1,12,4,30,5.300000000000001,0,0
2017,1,12,4,35,5.300000000000001,0,0
2017,1,12,4,40,5.300000000000001,0,0
2017,1,12,4,45,5.300000000000001,0,0
2017,1,12,4,50,5.300000000000001,0,0
2017,1,12,4,55,5.300000000000001,0,0
2017,1,12,5,0,5.300000000000001,0,0
2017,1,12,5,5,5.300000000000001,0,0
2017,1,12,5,10,5.300000000000001,0,0
2017,1,12,5,15,5.300000000000001,0,0
2017,1,12,5,20,5.300000000000001,0,0
2017,1,12,5,25,5.300000000000001,0,0
2017,1,12,5,30,5.300000000000001,0,0
2017,1,12,5,35,5.300000000000001,0,0
2017,1,12,5,40,5.300000000000001,0,0
2017,1,12,5,45,5.4,0,0
2017,1,12,5,50,5.4,0,0
2017,1,12,5,55,5.4,0,0
2017,1,12,6,0,5.4,0,0
2017,1,12,6,5,5.4,0,0
2017,1,12,6,10,5.4,0,0
2017,1,12,6,15,5.4,0,0
2017,1,12,6,20,5.4,0,0
2017,1,12,6,25,5.4,0,0
2017,1,12,6,30,5.4,0,0
2017,1,12,6,35,5.4,0,0
2017,1,12,6,40,5.4,0,0
2017,1,12,6,45,5.4,0,0
2017,1,12,6,50,5.5,0,0
2017,1,12,6,55,5.5,0,0
2017,1,12,7,0,5.5,0,0
2017,1,12,7,5,5.5,0,0
2017,1,12,7,10,5.5,14,14
2017,1,12,7,15,5.6000000000000005,23,23
2017,1,12,7,20,5.6000000000000005,34,34
2017,1,12,7,25,5.6000000000000005,46,46
2017,1,12,7,30,5.6000000000000005,60,60
2017,1,12,7,35,5.6000000000000005,74,74
2017,1,12,7,40,5.6000000000000005,90,90
2017,1,12,7,45,5.6000000000000005,106,106
2017,1,12,7,50,5.7,123,123
2017,1,12,7,55,5.7,140,140
2017,1,12,8,0,5.7,157,157
2017,1,12,8,5,5.7,175,175
2017,1,12,8,10,5.7,194,194
2017,1,12,8,15,5.7,212,212
2017,1,12,8,20,5.7,230,230
2017,1,12,8,25,5.7,249,249
2017,1,12,8,30,5.7,267,267
2017,1,12,8,35,5.7,286,286
2017,1,12,8,40,5.7,304,304
2017,1,12,8,45,5.7,322,322
2017,1,12,8,50,5.7,340,340
2017,1,12,8,55,5.7,358,358
2017,1,12,9,0,5.7,375,375
2017,1,12,9,5,5.7,393,393
2017,1,12,9,10,5.7,410,410
2017,1,12,9,15,5.6000000000000005,428,428
2017,1,12,9,20,5.6000000000000005,445,365
2017,1,12,9,25,5.6000000000000005,462,331
2017,1,12,9,30,5.6000000000000005,478,313
2017,1,12,9,35,5.6000000000000005,494,314
2017,1,12,9,40,5.6000000000000005,510,337
2017,1,12,9,45,5.6000000000000005,525,353
2017,1,12,9,50,5.5,540,363
2017,1,12,9,55,5.5,555,377
2017,1,12,10,0,5.5,569,388
2017,1,12,10,5,5.5,583,390
2017,1,12,10,10,5.5,597,394
2017,1,12,10,15,5.4,611,376
2017,1,12,10,20,5.4,624,376
2017,1,12,10,25,5.4,637,383
2017,1,12,10,30,5.4,649,381
2017,1,12,10,35,5.4,663,412
2017,1,12,10,40,5.4,678,425
2017,1,12,10,45,5.4,691,454
2017,1,12,10,50,5.300000000000001,705,482
2017,1,12,10,55,5.300000000000001,717,485
2017,1,12,11,0,5.300000000000001,730,523
2017,1,12,11,5,5.300000000000001,739,544
2017,1,12,11,10,5.300000000000001,748,549
2017,1,12,11,15,5.300000000000001,756,554
2017,1,12,11,20,5.300000000000001,764,588
2017,1,12,11,25,5.300000000000001,772,565
2017,1,12,11,30,5.300000000000001,778,598
2017,1,12,11,35,5.300000000000001,785,645
2017,1,12,11,40,5.300000000000001,790,702
2017,1,12,11,45,5.300000000000001,796,752
2017,1,12,11,50,5.300000000000001,800,800
2017,1,12,11,55,5.300000000000001,804,804
2017,1,12,12,0,5.300000000000001,808,808
2017,1,12,12,5,5.300000000000001,811,811
2017,1,12,12,10,5.300000000000001,814,814
2017,1,12,12,15,5.2,816,816
2017,1,12,12,20,5.2,818,818
2017,1,12,12,25,5.2,819,819
2017,1,12,12,30,5.2,820,820
2017,1,12,12,35,5.2,820,820
2017,1,12,12,40,5.2,819,819
2017,1,12,12,45,5.2,818,818
2017,1,12,12,50,5.2,817,482
2017,1,12,12,55,5.2,815,324
2017,1,12,13,0,5.2,812,249
2017,1,12,13,5,5.2,809,305
2017,1,12,13,10,5.2,806,391
2017,1,12,13,15,5.2,802,516
2017,1,12,13,20,5.2,797,797
2017,1,12,13,25,5.2,792,792
2017,1,12,13,30,5.2,786,786
2017,1,12,13,35,5.2,781,781
2017,1,12,13,40,5.2,775,775
2017,1,12,13,45,5.2,768,768
2017,1,12,13,50,5.2,762,762
2017,1,12,13,55,5.2,754,754
2017,1,12,14,0,5.2,746,746
2017,1,12,14,5,5.2,737,737
2017,1,12,14,10,5.2,728,728
2017,1,12,14,15,5.2,718,718
2017,1,12,14,20,5.2,707,707
2017,1,12,14,25,5.2,697,697
2017,1,12,14,30,5.2,685,685
2017,1,12,14,35,5.2,674,674
2017,1,12,14,40,5.2,662,662
2017,1,12,14,45,5.2,649,649
2017,1,12,14,50,5.2,636,572
2017,1,12,14,55,5.2,623,492
2017,1,12,15,0,5.2,609,444
2017,1,12,15,5,5.2,595,470
2017,1,12,15,10,5.2,580,464
2017,1,12,15,15,5.2,565,504
2017,1,12,15,20,5.2,550,550
2017,1,12,15,25,5.2,535,535
2017,1,12,15,30,5.2,519,519
2017,1,12,15,35,5.2,503,503
2017,1,12,15,40,5.2,486,486
2017,1,12,15,45,5.2,469,469
2017,1,12,15,50,5.2,452,452
2017,1,12,15,55,5.2,434,434
2017,1,12,16,0,5.2,417,417
2017,1,12,16,5,5.2,399,399
2017,1,12,16,10,5.2,381,381
2017,1,12,16,15,5.2,363,363
2017,1,12,16,20,5.1000000000000005,345,345
2017,1,12,16,25,5.1000000000000005,326,326
2017,1,12,16,30,5.1000000000000005,308,308
2017,1,12,16,35,5.1000000000000005,289,289
2017,1,12,16,40,5.1000000000000005,270,270
2017,1,12,16,45,5.1000000000000005,252,252
2017,1,12,16,50,5.1000000000000005,233,233
2017,1,12,16,55,5.1000000000000005,214,214
2017,1,12,17,0,5.1000000000000005,195,195
2017,1,12,17,5,5.1000000000000005,177,177
2017,1,12,17,10,5.1000000000000005,159,159
2017,1,12,17,15,5.1000000000000005,141,141
2017,1,12,17,20,5.1000000000000005,123,123
2017,1,12,17,25,5.1000000000000005,106,106
2017,1,12,17,30,5.1000000000000005,89,89
2017,1,12,17,35,5.1000000000000005,73,73
2017,1,12,17,40,5.1000000000000005,59,59
2017,1,12,17,45,5.1000000000000005,45,45
2017,1,12,17,50,5.1000000000000005,32,32
2017,1,12,17,55,5.1000000000000005,22,22
2017,1,12,18,0,5.1000000000000005,13,13
2017,1,12,18,5,5.1000000000000005,0,0
2017,1,12,18,10,5.1000000000000005,0,0
2017,1,12,18,15,5.1000000000000005,0,0
2017,1,12,18,20,5.1000000000000005,0,0
2017,1,12,18,25,5.1000000000000005,0,0
2017,1,12,18,30,5.1000000000000005,0,0
2017,1,12,18,35,5.1000000000000005,0,0
2017,1,12,18,40,5.2,0,0
2017,1,12,18,45,5.2,0,0
2017,1,12,18,50,5.2,0,0
2017,1,12,18,55,5.300000000000001,0,0
2017,1,12,19,0,5.300000000000001,0,0
2017,1,12,19,5,5.300000000000001,0,0
2017,1,12,19,10,5.300000000000001,0,0
2017,1,12,19,15,5.2,0,0
2017,1,12,19,20,5.2,0,0
2017,1,12,19,25,5.2,0,0
2017,1,12,19,30,5.2,0,0
2017,1,12,19,35,5.2,0,0
2017,1,12,19,40,5.2,0,0
2017,1,12,19,45,5.2,0,0
2017,1,12,19,50,5.2,0,0
2017,1,12,19,55,5.2,0,0
2017,1,12,20,0,5.2,0,0
2017,1,12,20,5,5.2,0,0
2017,1,12,20,10,5.2,0,0
2017,1,12,20,15,5.2,0,0
2017,1,12,20,20,5.2,0,0
2017,1,12,20,25,5.2,0,0
2017,1,12,20,30,5.2,0,0
2017,1,12,20,35,5.2,0,0
2017,1,12,20,40,5.2,0,0
2017,1,12,20,45,5.2,0,0
2017,1,12,20,50,5.2,0,0
2017,1,12,20,55,5.2,0,0
2017,1,12,21,0,5.2,0,0
2017,1,12,21,5,5.2,0,0
2017,1,12,21,10,5.2,0,0
2017,1,12,21,15,5.2,0,0
2017,1,12,21,20,5.1000000000000005,0,0
2017,1,12,21,25,5.1000000000000005,0,0
2017,1,12,21,30,5.1000000000000005,0,0
2017,1,12,21,35,5.1000000000000005,0,0
2017,1,12,21,40,5.1000000000000005,0,0
2017,1,12,21,45,5.1000000000000005,0,0
2017,1,12,21,50,5.1000000000000005,0,0
2017,1,12,21,55,5.1000000000000005,0,0
2017,1,12,22,0,5.1000000000000005,0,0
2017,1,12,22,5,5.1000000000000005,0,0
2017,1,12,22,10,5.1000000000000005,0,0
2017,1,12,22,15,5,0,0
2017,1,12,22,20,5,0,0
2017,1,12,22,25,5,0,0
2017,1,12,22,30,5,0,0
2017,1,12,22,35,5,0,0
2017,1,12,22,40,5,0,0
2017,1,12,22,45,5,0,0
2017,1,12,22,50,5,0,0
2017,1,12,22,55,5,0,0
2017,1,12,23,0,5,0,0
2017,1,12,23,5,5,0,0
2017,1,12,23,10,5,0,0
2017,1,12,23,15,5,0,0
2017,1,12,23,20,4.9,0,0
2017,1,12,23,25,4.9,0,0
2017,1,12,23,30,4.9,0,0
2017,1,12,23,35,4.9,0,0
2017,1,12,23,40,4.9,0,0
2017,1,12,23,45,4.800000000000001,0,0
2017,1,12,23,50,4.800000000000001,0,0
2017,1,12,23,55,4.800000000000001,0,0
2017,1,13,0,0,4.800000000000001,0,0
2017,1,13,0,5,4.800000000000001,0,0
2017,1,13,0,10,4.7,0,0
2017,1,13,0,15,4.7,0,0
2017,1,13,0,20,4.7,0,0
2017,1,13,0,25,4.6000000000000005,0,0
2017,1,13,0,30,4.6000000000000005,0,0
2017,1,13,0,35,4.6000000000000005,0,0
2017,1,13,0,40,4.6000000000000005,0,0
2017,1,13,0,45,4.6000000000000005,0,0
2017,1,13,0,50,4.5,0,0
2017,1,13,0,55,4.5,0,0
2017,1,13,1,0,4.5,0,0
2017,1,13,1,5,4.5,0,0
2017,1,13,1,10,4.5,0,0
2017,1,13,1,15,4.5,0,0
2017,1,13,1,20,4.5,0,0
2017,1,13,1,25,4.5,0,0
2017,1,13,1,30,4.5,0,0
2017,1,13,1,35,4.5,0,0
2017,1,13,1,40,4.5,0,0
2017,1,13,1,45,4.5,0,0
2017,1,13,1,50,4.5,0,0
2017,1,13,1,55,4.5,0,0
2017,1,13,2,0,4.5,0,0
2017,1,13,2,5,4.5,0,0
2017,1,13,2,10,4.5,0,0
2017,1,13,2,15,4.6000000000000005,0,0
2017,1,13,2,20,4.6000000000000005,0,0
2017,1,13,2,25,4.6000000000000005,0,0
2017,1,13,2,30,4.6000000000000005,0,0
2017,1,13,2,35,4.6000000000000005,0,0
2017,1,13,2,40,4.7,0,0
2017,1,13,2,45,4.7,0,0
2017,1,13,2,50,4.7,0,0
2017,1,13,2,55,4.800000000000001,0,0
2017,1,13,3,0,4.800000000000001,0,0
2017,1,13,3,5,4.800000000000001,0,0
2017,1,13,3,10,4.9,0,0
2017,1,13,3,15,4.9,0,0
2017,1,13,3,20,4.9,0,0
2017,1,13,3,25,5,0,0
2017,1,13,3,30,5,0,0
2017,1,13,3,35,5,0,0
2017,1,13,3,40,5.1000000000000005,0,0
2017,1,13,3,45,5.1000000000000005,0,0
2017,1,13,3,50,5.1000000000000005,0,0
2017,1,13,3,55,5.2,0,0
2017,1,13,4,0,5.2,0,0
2017,1,13,4,5,5.2,0,0
2017,1,13,4,10,5.2,0,0
2017,1,13,4,15,5.2,0,0
2017,1,13,4,20,5.300000000000001,0,0
2017,1,13,4,25,5.300000000000001,0,0
2017,1,13,4,30,5.300000000000001,0,0
2017,1,13,4,35,5.300000000000001,0,0
2017,1,13,4,40,5.300000000000001,0,0
2017,1,13,4,45,5.4,0,0
2017,1,13,4,50,5.4,0,0
2017,1,13,4,55,5.4,0,0
2017,1,13,5,0,5.4,0,0
2017,1,13,5,5,5.4,0,0
2017,1,13,5,10,5.4,0,0
2017,1,13,5,15,5.4,0,0
2017,1,13,5,20,5.4,0,0
2017,1,13,5,25,5.4,0,0
2017,1,13,5,30,5.4,0,0
2017,1,13,5,35,5.4,0,0
2017,1,13,5,40,5.4,0,0
2017,1,13,5,45,5.4,0,0
2017,1,13,5,50,5.4,0,0
2017,1,13,5,55,5.4,0,0
2017,1,13,6,0,5.4,0,0
2017,1,13,6,5,5.4,0,0
2017,1,13,6,10,5.4,0,0
2017,1,13,6,15,5.4,0,0
2017,1,13,6,20,5.4,0,0
2017,1,13,6,25,5.4,0,0
2017,1,13,6,30,5.4,0,0
2017,1,13,6,35,5.4,0,0
2017,1,13,6,40,5.4,0,0
2017,1,13,6,45,5.4,0,0
2017,1,13,6,50,5.4,0,0
2017,1,13,6,55,5.4,0,0
2017,1,13,7,0,5.4,0,0
2017,1,13,7,5,5.4,0,0
2017,1,13,7,10,5.4,13,13
2017,1,13,7,15,5.4,22,22
2017,1,13,7,20,5.5,32,32
2017,1,13,7,25,5.5,44,44
2017,1,13,7,30,5.5,57,57
2017,1,13,7,35,5.5,72,72
2017,1,13,7,40,5.5,87,87
2017,1,13,7,45,5.6000000000000005,103,103
2017,1,13,7,50,5.6000000000000005,120,120
2017,1,13,7,55,5.6000000000000005,137,137
2017,1,13,8,0,5.6000000000000005,155,155
2017,1,13,8,5,5.6000000000000005,173,173
2017,1,13,8,10,5.6000000000000005,191,191
2017,1,13,8,15,5.6000000000000005,209,209
2017,1,13,8,20,5.7,228,228
2017,1,13,8,25,5.7,246,246
2017,1,13,8,30,5.7,264,264
2017,1,13,8,35,5.7,283,283
2017,1,13,8,40,5.800000000000001,301,301
2017,1,13,8,45,5.800000000000001,320,320
2017,1,13,8,50,5.800000000000001,338,260
2017,1,13,8,55,5.9,356,231
2017,1,13,9,0,5.9,374,217
2017,1,13,9,5,5.9,392,236
2017,1,13,9,10,5.9,409,245
2017,1,13,9,15,5.9,426,256
2017,1,13,9,20,5.9,443,260
2017,1,13,9,25,5.9,460,272
2017,1,13,9,30,5.9,476,280
2017,1,13,9,35,5.9,493,303
2017,1,13,9,40,5.9,509,335
2017,1,13,9,45,6,525,373
2017,1,13,9,50,6,540,384
2017,1,13,9,55,6,555,395
2017,1,13,10,0,6,570,405
2017,1,13,10,5,6,584,584
2017,1,13,10,10,6,598,598
2017,1,13,10,15,6,612,612
2017,1,13,10,20,6,625,625
2017,1,13,10,25,6,637,637
2017,1,13,10,30,6,650,650
2017,1,13,10,35,6,662,662
2017,1,13,10,40,6,674,674
2017,1,13,10,45,6,686,686
2017,1,13,10,50,6.1000000000000005,698,698
2017,1,13,10,55,6.1000000000000005,709,709
2017,1,13,11,0,6.1000000000000005,719,719
2017,1,13,11,5,6.1000000000000005,728,728
2017,1,13,11,10,6.1000000000000005,737,737
2017,1,13,11,15,6.1000000000000005,745,745
2017,1,13,11,20,6.1000000000000005,753,753
2017,1,13,11,25,6.1000000000000005,761,761
2017,1,13,11,30,6.1000000000000005,767,767
2017,1,13,11,35,6.1000000000000005,774,774
2017,1,13,11,40,6.1000000000000005,780,780
2017,1,13,11,45,6.2,786,786
2017,1,13,11,50,6.2,791,791
2017,1,13,11,55,6.2,796,796
2017,1,13,12,0,6.2,800,800
2017,1,13,12,5,6.2,803,803
2017,1,13,12,10,6.2,806,806
2017,1,13,12,15,6.2,809,809
2017,1,13,12,20,6.2,810,688
2017,1,13,12,25,6.2,812,582
2017,1,13,12,30,6.2,813,530
2017,1,13,12,35,6.2,813,524
2017,1,13,12,40,6.2,813,556
2017,1,13,12,45,6.2,812,548
2017,1,13,12,50,6.300000000000001,811,548
2017,1,13,12,55,6.300000000000001,809,546
2017,1,13,13,0,6.300000000000001,807,545
2017,1,13,13,5,6.300000000000001,804,543
2017,1,13,13,10,6.300000000000001,801,541
2017,1,13,13,15,6.300000000000001,797,538
2017,1,13,13,20,6.300000000000001,793,793
2017,1,13,13,25,6.300000000000001,788,788
2017,1,13,13,30,6.300000000000001,782,782
2017,1,13,13,35,6.300000000000001,776,776
2017,1,13,13,40,6.300000000000001,770,770
2017,1,13,13,45,6.300000000000001,763,763
2017,1,13,13,50,6.300000000000001,755,755
2017,1,13,13,55,6.300000000000001,747,747
2017,1,13,14,0,6.300000000000001,739,739
2017,1,13,14,5,6.300000000000001,730,730
2017,1,13,14,10,6.300000000000001,721,721
2017,1,13,14,15,6.2,711,711
2017,1,13,14,20,6.2,701,701
2017,1,13,14,25,6.2,690,690
2017,1,13,14,30,6.2,679,679
2017,1,13,14,35,6.2,668,668
2017,1,13,14,40,6.2,656,656
2017,1,13,14,45,6.2,644,644
2017,1,13,14,50,6.2,631,631
2017,1,13,14,55,6.2,618,618
2017,1,13,15,0,6.2,604,604
2017,1,13,15,5,6.2,590,590
2017,1,13,15,10,6.2,576,576
2017,1,13,15,15,6.2,561,561
2017,1,13,15,20,6.1000000000000005,546,546
2017,1,13,15,25,6.1000000000000005,531,531
2017,1,13,15,30,6.1000000000000005,515,515
2017,1,13,15,35,6.1000000000000005,499,499
2017,1,13,15,40,6.1000000000000005,483,483
2017,1,13,15,45,6.1000000000000005,466,466
2017,1,13,15,50,6.1000000000000005,449,449
2017,1,13,15,55,6.1000000000000005,432,432
2017,1,13,16,0,6.1000000000000005,414,414
2017,1,13,16,5,6.1000000000000005,397,397
2017,1,13,16,10,6,379,379
2017,1,13,16,15,6,361,361
2017,1,13,16,20,6,343,343
2017,1,13,16,25,5.9,324,324
2017,1,13,16,30,5.9,306,306
2017,1,13,16,35,5.9,287,287
2017,1,13,16,40,5.9,269,269
2017,1,13,16,45,5.800000000000001,250,250
2017,1,13,16,50,5.800000000000001,232,232
2017,1,13,16,55,5.800000000000001,213,213
2017,1,13,17,0,5.800000000000001,195,195
2017,1,13,17,5,5.800000000000001,176,176
2017,1,13,17,10,5.7,158,158
2017,1,13,17,15,5.7,140,140
2017,1,13,17,20,5.7,123,123
2017,1,13,17,25,5.6000000000000005,106,106
2017,1,13,17,30,5.6000000000000005,89,89
2017,1,13,17,35,5.6000000000000005,74,74
2017,1,13,17,40,5.5,59,59
2017,1,13,17,45,5.5,45,45
2017,1,13,17,50,5.5,33,33
2017,1,13,17,55,5.4,22,22
2017,1,13,18,0,5.4,14,14
2017,1,13,18,5,5.4,0,0
2017,1,13,18,10,5.4,0,0
2017,1,13,18,15,5.4,0,0
2017,1,13,18,20,5.4,0,0
2017,1,13,18,25,5.4,0,0
2017,1,13,18,30,5.4,0,0
2017,1,13,18,35,5.4,0,0
2017,1,13,18,40,5.4,0,0
2017,1,13,18,45,5.4,0,0
2017,1,13,18,50,5.4,0,0
2017,1,13,18,55,5.4,0,0
2017,1,13,19,0,5.4,0,0
2017,1,13,19,5,5.4,0,0
2017,1,13,19,10,5.4,0,0
2017,1,13,19,15,5.4,0,0
2017,1,13,19,20,5.4,0,0
2017,1,13,19,25,5.4,0,0
2017,1,13,19,30,5.4,0,0
2017,1,13,19,35,5.4,0,0
2017,1,13,19,40,5.4,0,0
2017,1,13,19,45,5.4,0,0
2017,1,13,19,50,5.4,0,0
2017,1,13,19,55,5.4,0,0
2017,1,13,20,0,5.4,0,0
2017,1,13,20,5,5.4,0,0
2017,1,13,20,10,5.4,0,0
2017,1,13,20,15,5.4,0,0
2017,1,13,20,20,5.4,0,0
2017,1,13,20,25,5.4,0,0
2017,1,13,20,30,5.4,0,0
2017,1,13,20,35,5.4,0,0
2017,1,13,20,40,5.4,0,0
2017,1,13,20,45,5.4,0,0
2017,1,13,20,50,5.4,0,0
2017,1,13,20,55,5.4,0,0
2017,1,13,21,0,5.4,0,0
2017,1,13,21,5,5.4,0,0
2017,1,13,21,10,5.4,0,0
2017,1,13,21,15,5.4,0,0
2017,1,13,21,20,5.4,0,0
2017,1,13,21,25,5.4,0,0
2017,1,13,21,30,5.4,0,0
2017,1,13,21,35,5.4,0,0
2017,1,13,21,40,5.4,0,0
2017,1,13,21,45,5.4,0,0
2017,1,13,21,50,5.5,0,0
2017,1,13,21,55,5.5,0,0
2017,1,13,22,0,5.5,0,0
2017,1,13,22,5,5.5,0,0
2017,1,13,22,10,5.5,0,0
2017,1,13,22,15,5.5,0,0
2017,1,13,22,20,5.5,0,0
2017,1,13,22,25,5.5,0,0
2017,1,13,22,30,5.5,0,0
2017,1,13,22,35,5.5,0,0
2017,1,13,22,40,5.5,0,0
2017,1,13,22,45,5.5,0,0
2017,1,13,22,50,5.5,0,0
2017,1,13,22,55,5.5,0,0
2017,1,13,23,0,5.5,0,0
2017,1,13,23,5,5.5,0,0
2017,1,13,23,10,5.5,0,0
2017,1,13,23,15,5.5,0,0
2017,1,13,23,20,5.5,0,0
2017,1,13,23,25,5.5,0,0
2017,1,13,23,30,5.5,0,0
2017,1,13,23,35,5.5,0,0
2017,1,13,23,40,5.5,0,0
2017,1,13,23,45,5.5,0,0
2017,1,13,23,50,5.5,0,0
2017,1,13,23,55,5.5,0,0
2017,1,14,0,0,5.5,0,0
2017,1,14,0,5,5.5,0,0
2017,1,14,0,10,5.5,0,0
2017,1,14,0,15,5.4,0,0
2017,1,14,0,20,5.4,0,0
2017,1,14,0,25,5.4,0,0
2017,1,14,0,30,5.4,0,0
2017,1,14,0,35,5.4,0,0
2017,1,14,0,40,5.4,0,0
2017,1,14,0,45,5.4,0,0
2017,1,14,0,50,5.4,0,0
2017,1,14,0,55,5.4,0,0
2017,1,14,1,0,5.4,0,0
2017,1,14,1,5,5.4,0,0
2017,1,14,1,10,5.4,0,0
2017,1,14,1,15,5.4,0,0
2017,1,14,1,20,5.300000000000001,0,0
2017,1,14,1,25,5.300000000000001,0,0
2017,1,14,1,30,5.300000000000001,0,0
2017,1,14,1,35,5.300000000000001,0,0
2017,1,14,1,40,5.300000000000001,0,0
2017,1,14,1,45,5.300000000000001,0,0
2017,1,14,1,50,5.300000000000001,0,0
2017,1,14,1,55,5.300000000000001,0,0
2017,1,14,2,0,5.300000000000001,0,0
2017,1,14,2,5,5.300000000000001,0,0
2017,1,14,2,10,5.300000000000001,0,0
2017,1,14,2,15,5.2,0,0
2017,1,14,2,20,5.2,0,0
2017,1,14,2,25,5.2,0,0
2017,1,14,2,30,5.2,0,0
2017,1,14,2,35,5.2,0,0
2017,1,14,2,40,5.2,0,0
2017,1,14,2,45,5.2,0,0
2017,1,14,2,50,5.2,0,0
2017,1,14,2,55,5.2,0,0
2017,1,14,3,0,5.2,0,0
2017,1,14,3,5,5.2,0,0
2017,1,14,3,10,5.2,0,0
2017,1,14,3,15,5.2,0,0
2017,1,14,3,20,5.2,0,0
2017,1,14,3,25,5.2,0,0
2017,1,14,3,30,5.2,0,0
2017,1,14,3,35,5.2,0,0
2017,1,14,3,40,5.2,0,0
2017,1,14,3,45,5.2,0,0
2017,1,14,3,50,5.300000000000001,0,0
2017,1,14,3,55,5.300000000000001,0,0
2017,1,14,4,0,5.300000000000001,0,0
2017,1,14,4,5,5.300000000000001,0,0
2017,1,14,4,10,5.300000000000001,0,0
2017,1,14,4,15,5.4,0,0
2017,1,14,4,20,5.4,0,0
2017,1,14,4,25,5.4,0,0
2017,1,14,4,30,5.4,0,0
2017,1,14,4,35,5.4,0,0
2017,1,14,4,40,5.4,0,0
