Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,156,-,-,-,18.200000762939453,-67.12999725341797,-4,51,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,GHI,Clearsky GHI
2017,10,13,21,20,3.9000000000000004,0,0
2017,10,13,21,25,3.9000000000000004,0,0
2017,10,13,21,30,3.9000000000000004,0,0
2017,10,13,21,35,3.9000000000000004,0,0
2017,10,13,21,40,3.9000000000000004,0,0
2017,10,13,21,45,3.9000000000000004,0,0
2017,10,13,21,50,3.9000000000000004,0,0
2017,10,13,21,55,3.9000000000000004,0,0
2017,10,13,22,0,3.9000000000000004,0,0
2017,10,13,22,5,3.9000000000000004,0,0
2017,10,13,22,10,3.9000000000000004,0,0
2017,10,13,22,15,3.9000000000000004,0,0
2017,10,13,22,20,3.9000000000000004,0,0
2017,10,13,22,25,3.9000000000000004,0,0
2017,10,13,22,30,3.9000000000000004,0,0
2017,10,13,22,35,3.9000000000000004,0,0
2017,10,13,22,40,3.9000000000000004,0,0
2017,10,13,22,45,4,0,0
2017,10,13,22,50,4,0,0
2017,10,13,22,55,4,0,0
2017,10,13,23,0,4,0,0
2017,10,13,23,5,4,0,0
2017,10,13,23,10,4,0,0
2017,10,13,23,15,4,0,0
2017,10,13,23,20,4,0,0
2017,10,13,23,25,4,0,0
2017,10,13,23,30,4,0,0
2017,10,13,23,35,4,0,0
2017,10,13,23,40,4,0,0
2017,10,13,23,45,4,0,0
2017,10,13,23,50,4.1000000000000005,0,0
2017,10,13,23,55,4.1000000000000005,0,0
2017,10,14,0,0,4.1000000000000005,0,0
2017,10,14,0,5,4.1000000000000005,0,0
2017,10,14,0,10,4.1000000000000005,0,0
2017,10,14,0,15,4,0,0
2017,10,14,0,20,4,0,0
2017,10,14,0,25,4,0,0
2017,10,14,0,30,4,0,0
2017,10,14,0,35,4,0,0
2017,10,14,0,40,4,0,0
2017,10,14,0,45,4,0,0
2017,10,14,0,50,4,0,0
2017,10,14,0,55,4,0,0
2017,10,14,1,0,4,0,0
2017,10,14,1,5,4,0,0
2017,10,14,1,10,4,0,0
2017,10,14,1,15,4,0,0
2017,10,14,1,20,3.9000000000000004,0,0
2017,10,14,1,25,3.9000000000000004,0,0
2017,10,14,1,30,3.9000000000000004,0,0
2017,10,14,1,35,3.9000000000000004,0,0
2017,10,14,1,40,3.9000000000000004,0,0
2017,10,14,1,45,3.9000000000000004,0,0
2017,10,14,1,50,3.9000000000000004,0,0
2017,10,14,1,55,3.9000000000000004,0,0
2017,10,14,2,0,3.9000000000000004,0,0
2017,10,14,2,5,3.9000000000000004,0,0
2017,10,14,2,10,3.9000000000000004,0,0
2017,10,14,2,15,3.8000000000000003,0,0
2017,10,14,2,20,3.8000000000000003,0,0
2017,10,14,2,25,3.8000000000000003,0,0
2017,10,14,2,30,3.8000000000000003,0,0
2017,10,14,2,35,3.8000000000000003,0,0
2017,10,14,2,40,3.8000000000000003,0,0
2017,10,14,2,45,3.8000000000000003,0,0
2017,10,14,2,50,3.8000000000000003,0,0
2017,10,14,2,55,3.8000000000000003,0,0
2017,10,14,3,0,3.8000000000000003,0,0
2017,10,14,3,5,3.8000000000000003,0,0
2017,10,14,3,10,3.8000000000000003,0,0
2017,10,14,3,15,3.8000000000000003,0,0
2017,10,14,3,20,3.7,0,0
2017,10,14,3,25,3.7,0,0
2017,10,14,3,30,3.7,0,0
2017,10,14,3,35,3.7,0,0
2017,10,14,3,40,3.7,0,0
2017,10,14,3,45,3.7,0,0
2017,10,14,3,50,3.7,0,0
2017,10,14,3,55,3.7,0,0
2017,10,14,4,0,3.7,0,0
2017,10,14,4,5,3.7,0,0
2017,10,14,4,10,3.7,0,0
2017,10,14,4,15,3.6,0,0
2017,10,14,4,20,3.6,0,0
2017,10,14,4,25,3.6,0,0
2017,10,14,4,30,3.6,0,0
2017,10,14,4,35,3.6,0,0
2017,10,14,4,40,3.6,0,0
2017,10,14,4,45,3.6,0,0
2017,10,14,4,50,3.5,0,0
2017,10,14,4,55,3.5,0,0
2017,10,14,5,0,3.5,0,0
2017,10,14,5,5,3.5,0,0
2017,10,14,5,10,3.4000000000000004,0,0
2017,10,14,5,15,3.4000000000000004,0,0
2017,10,14,5,20,3.4000000000000004,0,0
2017,10,14,5,25,3.3000000000000003,0,0
2017,10,14,5,30,3.3000000000000003,0,0
2017,10,14,5,35,3.3000000000000003,0,0
2017,10,14,5,40,3.3000000000000003,0,0
2017,10,14,5,45,3.2,0,0
2017,10,14,5,50,3.2,0,0
2017,10,14,5,55,3.2,0,0
2017,10,14,6,0,3.2,0,0
2017,10,14,6,5,3.2,0,0
2017,10,14,6,10,3.2,0,0
2017,10,14,6,15,3.2,0,0
2017,10,14,6,20,3.2,0,0
2017,10,14,6,25,3.2,0,0
2017,10,14,6,30,3.2,16,16
2017,10,14,6,35,3.2,26,26
2017,10,14,6,40,3.2,38,38
2017,10,14,6,45,3.2,51,51
2017,10,14,6,50,3.3000000000000003,66,66
2017,10,14,6,55,3.3000000000000003,82,82
2017,10,14,7,0,3.3000000000000003,98,98
2017,10,14,7,5,3.3000000000000003,116,116
2017,10,14,7,10,3.3000000000000003,134,134
2017,10,14,7,15,3.3000000000000003,152,152
2017,10,14,7,20,3.3000000000000003,171,171
2017,10,14,7,25,3.3000000000000003,190,190
2017,10,14,7,30,3.3000000000000003,209,209
2017,10,14,7,35,3.3000000000000003,229,229
2017,10,14,7,40,3.3000000000000003,248,248
2017,10,14,7,45,3.4000000000000004,268,268
2017,10,14,7,50,3.4000000000000004,288,288
2017,10,14,7,55,3.4000000000000004,307,307
2017,10,14,8,0,3.4000000000000004,327,327
2017,10,14,8,5,3.4000000000000004,347,347
2017,10,14,8,10,3.4000000000000004,366,366
2017,10,14,8,15,3.4000000000000004,385,385
2017,10,14,8,20,3.3000000000000003,405,405
2017,10,14,8,25,3.3000000000000003,424,424
2017,10,14,8,30,3.3000000000000003,442,442
2017,10,14,8,35,3.3000000000000003,461,461
2017,10,14,8,40,3.3000000000000003,480,480
2017,10,14,8,45,3.2,498,498
2017,10,14,8,50,3.2,516,516
2017,10,14,8,55,3.2,534,534
2017,10,14,9,0,3.2,551,551
2017,10,14,9,5,3.2,568,568
2017,10,14,9,10,3.2,585,585
2017,10,14,9,15,3.2,602,602
2017,10,14,9,20,3.1,618,618
2017,10,14,9,25,3.1,634,634
2017,10,14,9,30,3.1,649,649
2017,10,14,9,35,3.1,664,664
2017,10,14,9,40,3.1,679,679
2017,10,14,9,45,3.1,694,694
2017,10,14,9,50,3.1,708,708
2017,10,14,9,55,3.1,721,721
2017,10,14,10,0,3.1,734,734
2017,10,14,10,5,3.1,747,747
2017,10,14,10,10,3.1,759,759
2017,10,14,10,15,3.1,771,771
2017,10,14,10,20,3.1,783,783
2017,10,14,10,25,3.1,794,794
2017,10,14,10,30,3.1,804,804
2017,10,14,10,35,3.1,814,814
2017,10,14,10,40,3.1,823,823
2017,10,14,10,45,3.1,831,831
2017,10,14,10,50,3.1,839,839
2017,10,14,10,55,3.1,846,846
2017,10,14,11,0,3.1,853,853
2017,10,14,11,5,3.1,861,861
2017,10,14,11,10,3.1,867,867
2017,10,14,11,15,3,873,873
2017,10,14,11,20,3,879,879
2017,10,14,11,25,3,884,884
2017,10,14,11,30,3,889,889
2017,10,14,11,35,3,893,893
2017,10,14,11,40,3,896,896
2017,10,14,11,45,3,899,899
2017,10,14,11,50,3,901,901
2017,10,14,11,55,3,903,903
2017,10,14,12,0,3,904,904
2017,10,14,12,5,3,905,905
2017,10,14,12,10,3,905,905
2017,10,14,12,15,3,905,905
2017,10,14,12,20,2.9000000000000004,905,905
2017,10,14,12,25,2.9000000000000004,904,904
2017,10,14,12,30,2.9000000000000004,902,902
2017,10,14,12,35,2.9000000000000004,900,900
2017,10,14,12,40,2.9000000000000004,897,897
2017,10,14,12,45,2.8000000000000003,893,893
2017,10,14,12,50,2.8000000000000003,889,889
2017,10,14,12,55,2.8000000000000003,885,885
2017,10,14,13,0,2.8000000000000003,880,880
2017,10,14,13,5,2.8000000000000003,875,875
2017,10,14,13,10,2.8000000000000003,869,869
2017,10,14,13,15,2.8000000000000003,862,862
2017,10,14,13,20,2.7,856,856
2017,10,14,13,25,2.7,848,848
2017,10,14,13,30,2.7,840,840
2017,10,14,13,35,2.7,831,831
2017,10,14,13,40,2.7,821,821
2017,10,14,13,45,2.7,810,810
2017,10,14,13,50,2.6,799,799
2017,10,14,13,55,2.6,788,788
2017,10,14,14,0,2.6,776,776
2017,10,14,14,5,2.6,765,765
2017,10,14,14,10,2.6,753,753
2017,10,14,14,15,2.6,741,741
2017,10,14,14,20,2.5,604,728
2017,10,14,14,25,2.5,545,716
2017,10,14,14,30,2.5,461,702
2017,10,14,14,35,2.5,445,688
2017,10,14,14,40,2.5,438,674
2017,10,14,14,45,2.5,414,659
2017,10,14,14,50,2.5,395,644
2017,10,14,14,55,2.5,362,629
2017,10,14,15,0,2.5,356,613
2017,10,14,15,5,2.5,324,597
2017,10,14,15,10,2.5,307,581
2017,10,14,15,15,2.4000000000000004,295,565
2017,10,14,15,20,2.4000000000000004,266,548
2017,10,14,15,25,2.4000000000000004,249,531
2017,10,14,15,30,2.4000000000000004,234,513
2017,10,14,15,35,2.4000000000000004,242,495
2017,10,14,15,40,2.4000000000000004,253,477
2017,10,14,15,45,2.3000000000000003,259,459
2017,10,14,15,50,2.3000000000000003,283,441
2017,10,14,15,55,2.3000000000000003,288,422
2017,10,14,16,0,2.3000000000000003,308,403
2017,10,14,16,5,2.3000000000000003,288,384
2017,10,14,16,10,2.2,279,365
2017,10,14,16,15,2.2,281,346
2017,10,14,16,20,2.2,268,327
2017,10,14,16,25,2.1,246,308
2017,10,14,16,30,2.1,238,288
2017,10,14,16,35,2.1,234,269
2017,10,14,16,40,2.1,229,250
2017,10,14,16,45,2,199,231
2017,10,14,16,50,2,193,212
2017,10,14,16,55,2,183,193
2017,10,14,17,0,2,165,174
2017,10,14,17,5,2,156,156
2017,10,14,17,10,2,138,138
2017,10,14,17,15,2,120,120
2017,10,14,17,20,2,103,103
2017,10,14,17,25,2,86,86
2017,10,14,17,30,2,71,71
2017,10,14,17,35,2,56,56
2017,10,14,17,40,2,42,42
2017,10,14,17,45,2,30,30
2017,10,14,17,50,2,20,20
2017,10,14,17,55,2,12,12
2017,10,14,18,0,2,0,0
2017,10,14,18,5,2,0,0
2017,10,14,18,10,2.1,0,0
2017,10,14,18,15,2.1,0,0
2017,10,14,18,20,2.1,0,0
2017,10,14,18,25,2.2,0,0
2017,10,14,18,30,2.2,0,0
2017,10,14,18,35,2.2,0,0
2017,10,14,18,40,2.3000000000000003,0,0
2017,10,14,18,45,2.3000000000000003,0,0
2017,10,14,18,50,2.3000000000000003,0,0
2017,10,14,18,55,2.4000000000000004,0,0
2017,10,14,19,0,2.4000000000000004,0,0
2017,10,14,19,5,2.4000000000000004,0,0
2017,10,14,19,10,2.4000000000000004,0,0
2017,10,14,19,15,2.4000000000000004,0,0
2017,10,14,19,20,2.5,0,0
2017,10,14,19,25,2.5,0,0
2017,10,14,19,30,2.5,0,0
2017,10,14,19,35,2.5,0,0
2017,10,14,19,40,2.6,0,0
2017,10,14,19,45,2.6,0,0
2017,10,14,19,50,2.6,0,0
2017,10,14,19,55,2.7,0,0
2017,10,14,20,0,2.7,0,0
2017,10,14,20,5,2.7,0,0
2017,10,14,20,10,2.7,0,0
2017,10,14,20,15,2.7,0,0
2017,10,14,20,20,2.6,0,0
2017,10,14,20,25,2.6,0,0
2017,10,14,20,30,2.6,0,0
2017,10,14,20,35,2.6,0,0
2017,10,14,20,40,2.6,0,0
2017,10,14,20,45,2.6,0,0
2017,10,14,20,50,2.5,0,0
2017,10,14,20,55,2.5,0,0
2017,10,14,21,0,2.5,0,0
2017,10,14,21,5,2.5,0,0
2017,10,14,21,10,2.4000000000000004,0,0
2017,10,14,21,15,2.4000000000000004,0,0
2017,10,14,21,20,2.4000000000000004,0,0
2017,10,14,21,25,2.3000000000000003,0,0
2017,10,14,21,30,2.3000000000000003,0,0
2017,10,14,21,35,2.3000000000000003,0,0
2017,10,14,21,40,2.3000000000000003,0,0
2017,10,14,21,45,2.2,0,0
2017,10,14,21,50,2.2,0,0
2017,10,14,21,55,2.2,0,0
2017,10,14,22,0,2.2,0,0
2017,10,14,22,5,2.2,0,0
2017,10,14,22,10,2.1,0,0
2017,10,14,22,15,2.1,0,0
2017,10,14,22,20,2.1,0,0
2017,10,14,22,25,2,0,0
2017,10,14,22,30,2,0,0
2017,10,14,22,35,2,0,0
2017,10,14,22,40,1.9000000000000001,0,0
2017,10,14,22,45,1.9000000000000001,0,0
2017,10,14,22,50,1.9000000000000001,0,0
2017,10,14,22,55,1.8,0,0
2017,10,14,23,0,1.8,0,0
2017,10,14,23,5,1.8,0,0
2017,10,14,23,10,1.8,0,0
2017,10,14,23,15,1.8,0,0
2017,10,14,23,20,1.7000000000000002,0,0
2017,10,14,23,25,1.7000000000000002,0,0
2017,10,14,23,30,1.7000000000000002,0,0
2017,10,14,23,35,1.7000000000000002,0,0
2017,10,14,23,40,1.7000000000000002,0,0
2017,10,14,23,45,1.6,0,0
2017,10,14,23,50,1.6,0,0
2017,10,14,23,55,1.6,0,0
2017,10,15,0,0,1.6,0,0
2017,10,15,0,5,1.6,0,0
2017,10,15,0,10,1.6,0,0
2017,10,15,0,15,1.6,0,0
2017,10,15,0,20,1.5,0,0
2017,10,15,0,25,1.5,0,0
2017,10,15,0,30,1.5,0,0
2017,10,15,0,35,1.5,0,0
2017,10,15,0,40,1.5,0,0
2017,10,15,0,45,1.5,0,0
2017,10,15,0,50,1.5,0,0
2017,10,15,0,55,1.5,0,0
2017,10,15,1,0,1.5,0,0
2017,10,15,1,5,1.5,0,0
2017,10,15,1,10,1.5,0,0
2017,10,15,1,15,1.5,0,0
2017,10,15,1,20,1.5,0,0
2017,10,15,1,25,1.5,0,0
2017,10,15,1,30,1.5,0,0
2017,10,15,1,35,1.5,0,0
2017,10,15,1,40,1.5,0,0
2017,10,15,1,45,1.6,0,0
2017,10,15,1,50,1.6,0,0
2017,10,15,1,55,1.6,0,0
2017,10,15,2,0,1.6,0,0
2017,10,15,2,5,1.6,0,0
2017,10,15,2,10,1.6,0,0
2017,10,15,2,15,1.6,0,0
2017,10,15,2,20,1.7000000000000002,0,0
2017,10,15,2,25,1.7000000000000002,0,0
2017,10,15,2,30,1.7000000000000002,0,0
2017,10,15,2,35,1.7000000000000002,0,0
2017,10,15,2,40,1.7000000000000002,0,0
2017,10,15,2,45,1.8,0,0
2017,10,15,2,50,1.8,0,0
2017,10,15,2,55,1.8,0,0
2017,10,15,3,0,1.8,0,0
2017,10,15,3,5,1.8,0,0
2017,10,15,3,10,1.8,0,0
2017,10,15,3,15,1.8,0,0
2017,10,15,3,20,1.9000000000000001,0,0
2017,10,15,3,25,1.9000000000000001,0,0
2017,10,15,3,30,1.9000000000000001,0,0
2017,10,15,3,35,1.9000000000000001,0,0
2017,10,15,3,40,1.9000000000000001,0,0
2017,10,15,3,45,2,0,0
2017,10,15,3,50,2,0,0
2017,10,15,3,55,2,0,0
2017,10,15,4,0,2,0,0
2017,10,15,4,5,2,0,0
2017,10,15,4,10,2,0,0
2017,10,15,4,15,2,0,0
2017,10,15,4,20,2.1,0,0
2017,10,15,4,25,2.1,0,0
2017,10,15,4,30,2.1,0,0
2017,10,15,4,35,2.1,0,0
2017,10,15,4,40,2.1,0,0
2017,10,15,4,45,2.2,0,0
2017,10,15,4,50,2.2,0,0
2017,10,15,4,55,2.2,0,0
2017,10,15,5,0,2.2,0,0
2017,10,15,5,5,2.2,0,0
2017,10,15,5,10,2.2,0,0
2017,10,15,5,15,2.2,0,0
2017,10,15,5,20,2.3000000000000003,0,0
2017,10,15,5,25,2.3000000000000003,0,0
2017,10,15,5,30,2.3000000000000003,0,0
2017,10,15,5,35,2.3000000000000003,0,0
2017,10,15,5,40,2.3000000000000003,0,0
2017,10,15,5,45,2.3000000000000003,0,0
2017,10,15,5,50,2.4000000000000004,0,0
2017,10,15,5,55,2.4000000000000004,0,0
2017,10,15,6,0,2.4000000000000004,0,0
2017,10,15,6,5,2.4000000000000004,0,0
2017,10,15,6,10,2.5,0,0
2017,10,15,6,15,2.5,0,0
2017,10,15,6,20,2.5,0,0
2017,10,15,6,25,2.6,0,0
2017,10,15,6,30,2.6,15,15
2017,10,15,6,35,2.6,24,24
2017,10,15,6,40,2.7,35,35
2017,10,15,6,45,2.8000000000000003,48,48
2017,10,15,6,50,2.8000000000000003,63,63
2017,10,15,6,55,2.8000000000000003,78,78
2017,10,15,7,0,2.9000000000000004,94,94
2017,10,15,7,5,2.9000000000000004,111,111
2017,10,15,7,10,3,129,129
2017,10,15,7,15,3,147,147
2017,10,15,7,20,3,165,165
2017,10,15,7,25,3.1,184,184
2017,10,15,7,30,3.1,203,203
2017,10,15,7,35,3.2,222,222
2017,10,15,7,40,3.2,241,241
2017,10,15,7,45,3.2,261,261
2017,10,15,7,50,3.3000000000000003,280,280
2017,10,15,7,55,3.4000000000000004,300,300
2017,10,15,8,0,3.4000000000000004,319,319
2017,10,15,8,5,3.4000000000000004,338,338
2017,10,15,8,10,3.5,358,358
2017,10,15,8,15,3.5,377,377
2017,10,15,8,20,3.5,396,396
2017,10,15,8,25,3.6,415,415
2017,10,15,8,30,3.6,433,433
2017,10,15,8,35,3.6,452,452
2017,10,15,8,40,3.7,470,470
2017,10,15,8,45,3.7,488,488
2017,10,15,8,50,3.7,506,506
2017,10,15,8,55,3.8000000000000003,523,523
2017,10,15,9,0,3.8000000000000003,540,540
2017,10,15,9,5,3.8000000000000003,557,557
2017,10,15,9,10,3.8000000000000003,574,574
2017,10,15,9,15,3.8000000000000003,590,590
2017,10,15,9,20,3.9000000000000004,607,607
2017,10,15,9,25,3.9000000000000004,622,622
2017,10,15,9,30,3.9000000000000004,638,638
2017,10,15,9,35,3.9000000000000004,653,653
2017,10,15,9,40,3.9000000000000004,667,667
2017,10,15,9,45,4,681,681
2017,10,15,9,50,4,695,695
2017,10,15,9,55,4,708,708
2017,10,15,10,0,4,721,721
2017,10,15,10,5,4,734,734
2017,10,15,10,10,4,746,746
2017,10,15,10,15,4,758,758
2017,10,15,10,20,4.1000000000000005,748,769
2017,10,15,10,25,4.1000000000000005,714,780
2017,10,15,10,30,4.1000000000000005,670,791
2017,10,15,10,35,4.1000000000000005,718,801
2017,10,15,10,40,4.2,766,810
2017,10,15,10,45,4.2,787,819
2017,10,15,10,50,4.2,828,828
2017,10,15,10,55,4.3,836,836
2017,10,15,11,0,4.3,844,844
2017,10,15,11,5,4.3,851,851
2017,10,15,11,10,4.3,858,858
2017,10,15,11,15,4.4,864,864
2017,10,15,11,20,4.4,869,869
2017,10,15,11,25,4.4,874,874
2017,10,15,11,30,4.4,879,879
2017,10,15,11,35,4.4,883,883
2017,10,15,11,40,4.4,886,886
2017,10,15,11,45,4.4,888,888
2017,10,15,11,50,4.5,890,890
2017,10,15,11,55,4.5,892,892
2017,10,15,12,0,4.5,892,892
2017,10,15,12,5,4.5,893,893
2017,10,15,12,10,4.5,894,894
2017,10,15,12,15,4.5,894,894
2017,10,15,12,20,4.5,893,893
2017,10,15,12,25,4.5,892,892
2017,10,15,12,30,4.5,890,890
2017,10,15,12,35,4.5,888,888
2017,10,15,12,40,4.5,885,885
2017,10,15,12,45,4.6000000000000005,881,881
2017,10,15,12,50,4.6000000000000005,877,877
2017,10,15,12,55,4.6000000000000005,872,872
2017,10,15,13,0,4.6000000000000005,867,867
2017,10,15,13,5,4.6000000000000005,861,861
2017,10,15,13,10,4.6000000000000005,856,856
2017,10,15,13,15,4.6000000000000005,849,849
2017,10,15,13,20,4.5,791,842
2017,10,15,13,25,4.5,776,835
2017,10,15,13,30,4.5,723,827
2017,10,15,13,35,4.5,723,819
2017,10,15,13,40,4.5,744,810
2017,10,15,13,45,4.5,782,800
2017,10,15,13,50,4.5,790,790
2017,10,15,13,55,4.5,780,780
2017,10,15,14,0,4.5,769,769
2017,10,15,14,5,4.5,758,758
2017,10,15,14,10,4.5,747,747
2017,10,15,14,15,4.4,735,735
2017,10,15,14,20,4.4,722,722
2017,10,15,14,25,4.4,709,709
2017,10,15,14,30,4.4,696,696
2017,10,15,14,35,4.4,682,682
2017,10,15,14,40,4.4,668,668
2017,10,15,14,45,4.4,654,654
2017,10,15,14,50,4.3,639,639
2017,10,15,14,55,4.3,624,624
2017,10,15,15,0,4.3,608,608
2017,10,15,15,5,4.3,592,592
2017,10,15,15,10,4.3,576,576
2017,10,15,15,15,4.2,560,560
2017,10,15,15,20,4.2,543,543
2017,10,15,15,25,4.2,526,526
2017,10,15,15,30,4.2,508,508
2017,10,15,15,35,4.2,491,491
2017,10,15,15,40,4.2,473,473
2017,10,15,15,45,4.2,455,455
2017,10,15,15,50,4.2,437,437
2017,10,15,15,55,4.2,419,419
2017,10,15,16,0,4.2,400,400
2017,10,15,16,5,4.2,381,381
2017,10,15,16,10,4.1000000000000005,362,362
2017,10,15,16,15,4.1000000000000005,343,343
2017,10,15,16,20,4.1000000000000005,324,324
2017,10,15,16,25,4,305,305
2017,10,15,16,30,4,286,286
2017,10,15,16,35,4,266,266
2017,10,15,16,40,4,247,247
2017,10,15,16,45,4,228,228
2017,10,15,16,50,3.9000000000000004,209,209
2017,10,15,16,55,3.9000000000000004,191,191
2017,10,15,17,0,3.9000000000000004,172,172
2017,10,15,17,5,3.9000000000000004,154,154
2017,10,15,17,10,3.9000000000000004,136,136
2017,10,15,17,15,3.9000000000000004,118,118
2017,10,15,17,20,3.9000000000000004,101,101
2017,10,15,17,25,3.9000000000000004,85,85
2017,10,15,17,30,3.9000000000000004,69,69
2017,10,15,17,35,3.9000000000000004,54,54
2017,10,15,17,40,3.9000000000000004,41,41
2017,10,15,17,45,3.9000000000000004,29,29
2017,10,15,17,50,3.9000000000000004,19,19
2017,10,15,17,55,3.9000000000000004,11,11
2017,10,15,18,0,3.9000000000000004,0,0
2017,10,15,18,5,3.9000000000000004,0,0
2017,10,15,18,10,3.9000000000000004,0,0
2017,10,15,18,15,4,0,0
2017,10,15,18,20,4,0,0
2017,10,15,18,25,4,0,0
2017,10,15,18,30,4,0,0
2017,10,15,18,35,4,0,0
2017,10,15,18,40,4.1000000000000005,0,0
2017,10,15,18,45,4.1000000000000005,0,0
2017,10,15,18,50,4.1000000000000005,0,0
2017,10,15,18,55,4.2,0,0
2017,10,15,19,0,4.2,0,0
2017,10,15,19,5,4.2,0,0
2017,10,15,19,10,4.2,0,0
2017,10,15,19,15,4.2,0,0
2017,10,15,19,20,4.3,0,0
2017,10,15,19,25,4.3,0,0
2017,10,15,19,30,4.3,0,0
2017,10,15,19,35,4.3,0,0
2017,10,15,19,40,4.3,0,0
2017,10,15,19,45,4.4,0,0
2017,10,15,19,50,4.4,0,0
2017,10,15,19,55,4.4,0,0
2017,10,15,20,0,4.4,0,0
2017,10,15,20,5,4.4,0,0
2017,10,15,20,10,4.4,0,0
2017,10,15,20,15,4.4,0,0
2017,10,15,20,20,4.4,0,0
2017,10,15,20,25,4.4,0,0
2017,10,15,20,30,4.4,0,0
2017,10,15,20,35,4.4,0,0
2017,10,15,20,40,4.4,0,0
2017,10,15,20,45,4.4,0,0
2017,10,15,20,50,4.4,0,0
2017,10,15,20,55,4.4,0,0
2017,10,15,21,0,4.4,0,0
2017,10,15,21,5,4.4,0,0
2017,10,15,21,10,4.4,0,0
2017,10,15,21,15,4.4,0,0
2017,10,15,21,20,4.4,0,0
2017,10,15,21,25,4.4,0,0
2017,10,15,21,30,4.4,0,0
2017,10,15,21,35,4.4,0,0
2017,10,15,21,40,4.4,0,0
2017,10,15,21,45,4.4,0,0
2017,10,15,21,50,4.4,0,0
2017,10,15,21,55,4.4,0,0
2017,10,15,22,0,4.4,0,0
2017,10,15,22,5,4.4,0,0
2017,10,15,22,10,4.4,0,0
2017,10,15,22,15,4.4,0,0
2017,10,15,22,20,4.3,0,0
2017,10,15,22,25,4.3,0,0
2017,10,15,22,30,4.3,0,0
2017,10,15,22,35,4.3,0,0
2017,10,15,22,40,4.3,0,0
2017,10,15,22,45,4.3,0,0
2017,10,15,22,50,4.3,0,0
2017,10,15,22,55,4.3,0,0
2017,10,15,23,0,4.3,0,0
2017,10,15,23,5,4.3,0,0
2017,10,15,23,10,4.3,0,0
2017,10,15,23,15,4.3,0,0
2017,10,15,23,20,4.3,0,0
2017,10,15,23,25,4.3,0,0
2017,10,15,23,30,4.3,0,0
2017,10,15,23,35,4.3,0,0
2017,10,15,23,40,4.3,0,0
2017,10,15,23,45,4.3,0,0
2017,10,15,23,50,4.3,0,0
2017,10,15,23,55,4.3,0,0
2017,10,16,0,0,4.3,0,0
2017,10,16,0,5,4.3,0,0
2017,10,16,0,10,4.2,0,0
2017,10,16,0,15,4.2,0,0
2017,10,16,0,20,4.2,0,0
2017,10,16,0,25,4.1000000000000005,0,0
2017,10,16,0,30,4.1000000000000005,0,0
2017,10,16,0,35,4.1000000000000005,0,0
2017,10,16,0,40,4.1000000000000005,0,0
2017,10,16,0,45,4.1000000000000005,0,0
2017,10,16,0,50,4.1000000000000005,0,0
2017,10,16,0,55,4.1000000000000005,0,0
2017,10,16,1,0,4.1000000000000005,0,0
2017,10,16,1,5,4.1000000000000005,0,0
2017,10,16,1,10,4.1000000000000005,0,0
2017,10,16,1,15,4.1000000000000005,0,0
2017,10,16,1,20,4.1000000000000005,0,0
2017,10,16,1,25,4.1000000000000005,0,0
2017,10,16,1,30,4.1000000000000005,0,0
2017,10,16,1,35,4.1000000000000005,0,0
2017,10,16,1,40,4.1000000000000005,0,0
2017,10,16,1,45,4.1000000000000005,0,0
2017,10,16,1,50,4.1000000000000005,0,0
2017,10,16,1,55,4.1000000000000005,0,0
2017,10,16,2,0,4.1000000000000005,0,0
2017,10,16,2,5,4.1000000000000005,0,0
2017,10,16,2,10,4.1000000000000005,0,0
2017,10,16,2,15,4,0,0
2017,10,16,2,20,4,0,0
2017,10,16,2,25,4,0,0
2017,10,16,2,30,4,0,0
2017,10,16,2,35,4,0,0
2017,10,16,2,40,4,0,0
2017,10,16,2,45,4,0,0
2017,10,16,2,50,4,0,0
2017,10,16,2,55,4,0,0
2017,10,16,3,0,4,0,0
2017,10,16,3,5,4,0,0
2017,10,16,3,10,4,0,0
2017,10,16,3,15,4,0,0
2017,10,16,3,20,4,0,0
2017,10,16,3,25,4,0,0
2017,10,16,3,30,4,0,0
2017,10,16,3,35,4,0,0
2017,10,16,3,40,4,0,0
2017,10,16,3,45,4,0,0
2017,10,16,3,50,4,0,0
2017,10,16,3,55,4,0,0
2017,10,16,4,0,4,0,0
2017,10,16,4,5,4,0,0
2017,10,16,4,10,4,0,0
2017,10,16,4,15,4,0,0
2017,10,16,4,20,4,0,0
2017,10,16,4,25,4,0,0
2017,10,16,4,30,4,0,0
2017,10,16,4,35,4,0,0
2017,10,16,4,40,4,0,0
2017,10,16,4,45,4,0,0
2017,10,16,4,50,4,0,0
2017,10,16,4,55,4,0,0
2017,10,16,5,0,4,0,0
2017,10,16,5,5,4,0,0
2017,10,16,5,10,4,0,0
2017,10,16,5,15,4,0,0
2017,10,16,5,20,4,0,0
2017,10,16,5,25,4,0,0
2017,10,16,5,30,4,0,0
2017,10,16,5,35,4,0,0
2017,10,16,5,40,4,0,0
2017,10,16,5,45,4,0,0
2017,10,16,5,50,4.1000000000000005,0,0
