Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374216,-,b'None',b'None',18.22,-67.17,-4,26,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,6,12,13,0,30.700000000000003,595,N/A
2020,6,12,14,0,30.6,633,N/A
2020,6,12,15,0,30.400000000000002,432,N/A
2020,6,12,16,0,30.1,279,N/A
2020,6,12,17,0,29.700000000000003,282,N/A
2020,6,12,18,0,29.200000000000003,54,N/A
2020,6,12,19,0,28.700000000000003,0,N/A
2020,6,12,20,0,28.5,0,N/A
2020,6,12,21,0,28.400000000000002,0,N/A
2020,6,12,22,0,28.200000000000003,0,N/A
2020,6,12,23,0,28,0,N/A
2020,6,13,0,0,27.8,0,N/A
2020,6,13,1,0,27.700000000000003,0,N/A
2020,6,13,2,0,27.5,0,N/A
2020,6,13,3,0,27.400000000000002,0,N/A
2020,6,13,4,0,27.3,0,N/A
2020,6,13,5,0,27.3,0,N/A
2020,6,13,6,0,27.700000000000003,12,N/A
2020,6,13,7,0,28.3,182,N/A
2020,6,13,8,0,29,406,N/A
2020,6,13,9,0,29.8,620,N/A
2020,6,13,10,0,30.6,799,N/A
2020,6,13,11,0,31.1,799,N/A
2020,6,13,12,0,31.400000000000002,979,N/A
2020,6,13,13,0,31.5,973,N/A
2020,6,13,14,0,31.3,912,N/A
2020,6,13,15,0,30.900000000000002,641,N/A
2020,6,13,16,0,30.6,488,N/A
2020,6,13,17,0,30.200000000000003,271,N/A
2020,6,13,18,0,29.8,75,N/A
2020,6,13,19,0,29.400000000000002,0,N/A
2020,6,13,20,0,29.200000000000003,0,N/A
2020,6,13,21,0,29,0,N/A
2020,6,13,22,0,28.900000000000002,0,N/A
2020,6,13,23,0,28.8,0,N/A
2020,6,14,0,0,28.6,0,N/A
2020,6,14,1,0,28.5,0,N/A
2020,6,14,2,0,28.400000000000002,0,N/A
2020,6,14,3,0,28.400000000000002,0,N/A
2020,6,14,4,0,28.3,0,N/A
2020,6,14,5,0,28.3,0,N/A
2020,6,14,6,0,28.5,9,N/A
2020,6,14,7,0,28.900000000000002,169,N/A
2020,6,14,8,0,29.3,388,N/A
2020,6,14,9,0,29.8,600,N/A
2020,6,14,10,0,30.3,778,N/A
2020,6,14,11,0,30.8,913,N/A
2020,6,14,12,0,31.1,977,N/A
2020,6,14,13,0,31.3,497,N/A
2020,6,14,14,0,31.3,408,N/A
2020,6,14,15,0,31.1,237,N/A
2020,6,14,16,0,30.900000000000002,304,N/A
2020,6,14,17,0,30.6,53,N/A
2020,6,14,18,0,30.1,30,N/A
2020,6,14,19,0,29.6,0,N/A
2020,6,14,20,0,29.400000000000002,0,N/A
2020,6,14,21,0,29.200000000000003,0,N/A
2020,6,14,22,0,29,0,N/A
2020,6,14,23,0,28.8,0,N/A
2020,6,15,0,0,28.6,0,N/A
2020,6,15,1,0,28.400000000000002,0,N/A
2020,6,15,2,0,28.200000000000003,0,N/A
2020,6,15,3,0,28.1,0,N/A
2020,6,15,4,0,27.900000000000002,0,N/A
2020,6,15,5,0,27.900000000000002,0,N/A
2020,6,15,6,0,28.1,10,N/A
2020,6,15,7,0,28.6,175,N/A
2020,6,15,8,0,29.3,398,N/A
2020,6,15,9,0,30,611,N/A
2020,6,15,10,0,30.700000000000003,790,N/A
2020,6,15,11,0,31.200000000000003,633,N/A
2020,6,15,12,0,31.6,260,N/A
2020,6,15,13,0,31.8,418,N/A
2020,6,15,14,0,31.8,594,N/A
2020,6,15,15,0,31.700000000000003,558,N/A
2020,6,15,16,0,31.3,390,N/A
2020,6,15,17,0,30.900000000000002,375,N/A
2020,6,15,18,0,30.400000000000002,159,N/A
2020,6,15,19,0,29.8,0,N/A
2020,6,15,20,0,29.5,0,N/A
2020,6,15,21,0,29.200000000000003,0,N/A
2020,6,15,22,0,29,0,N/A
2020,6,15,23,0,28.700000000000003,0,N/A
2020,6,16,0,0,28.5,0,N/A
2020,6,16,1,0,28.3,0,N/A
2020,6,16,2,0,28.200000000000003,0,N/A
2020,6,16,3,0,28.1,0,N/A
2020,6,16,4,0,28.1,0,N/A
2020,6,16,5,0,28,0,N/A
2020,6,16,6,0,28.3,11,N/A
2020,6,16,7,0,28.8,178,N/A
2020,6,16,8,0,29.200000000000003,401,N/A
2020,6,16,9,0,29.700000000000003,615,N/A
2020,6,16,10,0,30.200000000000003,793,N/A
2020,6,16,11,0,30.6,415,N/A
2020,6,16,12,0,31,716,N/A
2020,6,16,13,0,31.200000000000003,708,N/A
2020,6,16,14,0,31.200000000000003,911,N/A
2020,6,16,15,0,31.1,565,N/A
2020,6,16,16,0,30.900000000000002,305,N/A
2020,6,16,17,0,30.6,35,N/A
2020,6,16,18,0,30.1,164,N/A
2020,6,16,19,0,29.6,0,N/A
2020,6,16,20,0,29.3,0,N/A
2020,6,16,21,0,29.1,0,N/A
2020,6,16,22,0,28.900000000000002,0,N/A
2020,6,16,23,0,28.8,0,N/A
2020,6,17,0,0,28.6,0,N/A
2020,6,17,1,0,28.400000000000002,0,N/A
2020,6,17,2,0,28.3,0,N/A
2020,6,17,3,0,28.1,0,N/A
2020,6,17,4,0,28,0,N/A
2020,6,17,5,0,27.900000000000002,0,N/A
2020,6,17,6,0,28.1,4,N/A
2020,6,17,7,0,28.700000000000003,175,N/A
2020,6,17,8,0,29.3,397,N/A
2020,6,17,9,0,29.900000000000002,612,N/A
2020,6,17,10,0,30.6,791,N/A
2020,6,17,11,0,31.1,919,N/A
2020,6,17,12,0,31.400000000000002,598,N/A
2020,6,17,13,0,31.400000000000002,452,N/A
2020,6,17,14,0,31.3,716,N/A
2020,6,17,15,0,31,53,N/A
2020,6,17,16,0,30.700000000000003,188,N/A
2020,6,17,17,0,30.3,215,N/A
2020,6,17,18,0,29.8,24,N/A
2020,6,17,19,0,29.3,0,N/A
2020,6,17,20,0,29,0,N/A
2020,6,17,21,0,28.8,0,N/A
2020,6,17,22,0,28.6,0,N/A
2020,6,17,23,0,28.400000000000002,0,N/A
2020,6,18,0,0,28.3,0,N/A
2020,6,18,1,0,28.200000000000003,0,N/A
2020,6,18,2,0,28.1,0,N/A
2020,6,18,3,0,28,0,N/A
2020,6,18,4,0,27.900000000000002,0,N/A
2020,6,18,5,0,27.900000000000002,0,N/A
2020,6,18,6,0,28.1,0,N/A
2020,6,18,7,0,28.6,172,N/A
2020,6,18,8,0,29.200000000000003,393,N/A
2020,6,18,9,0,29.900000000000002,607,N/A
2020,6,18,10,0,30.5,788,N/A
2020,6,18,11,0,31.1,922,N/A
2020,6,18,12,0,31.5,988,N/A
2020,6,18,13,0,31.6,322,N/A
2020,6,18,14,0,31.6,65,N/A
2020,6,18,15,0,31.400000000000002,60,N/A
2020,6,18,16,0,31.1,165,N/A
2020,6,18,17,0,30.700000000000003,210,N/A
2020,6,18,18,0,30.200000000000003,113,N/A
2020,6,18,19,0,29.5,0,N/A
2020,6,18,20,0,29.200000000000003,0,N/A
2020,6,18,21,0,28.900000000000002,0,N/A
2020,6,18,22,0,28.700000000000003,0,N/A
2020,6,18,23,0,28.5,0,N/A
2020,6,19,0,0,28.3,0,N/A
2020,6,19,1,0,28.200000000000003,0,N/A
2020,6,19,2,0,28.1,0,N/A
2020,6,19,3,0,28,0,N/A
2020,6,19,4,0,27.900000000000002,0,N/A
2020,6,19,5,0,27.8,0,N/A
2020,6,19,6,0,28.200000000000003,0,N/A
2020,6,19,7,0,28.900000000000002,174,N/A
2020,6,19,8,0,29.6,398,N/A
2020,6,19,9,0,30.400000000000002,613,N/A
2020,6,19,10,0,31.200000000000003,793,N/A
2020,6,19,11,0,31.8,922,N/A
2020,6,19,12,0,32.2,986,N/A
2020,6,19,13,0,32.300000000000004,980,N/A
2020,6,19,14,0,32.300000000000004,907,N/A
2020,6,19,15,0,32.1,579,N/A
2020,6,19,16,0,31.700000000000003,72,N/A
2020,6,19,17,0,31.3,54,N/A
2020,6,19,18,0,30.6,162,N/A
2020,6,19,19,0,29.900000000000002,3,N/A
2020,6,19,20,0,29.5,0,N/A
2020,6,19,21,0,29.200000000000003,0,N/A
2020,6,19,22,0,28.900000000000002,0,N/A
2020,6,19,23,0,28.6,0,N/A
2020,6,20,0,0,28.3,0,N/A
2020,6,20,1,0,28.1,0,N/A
2020,6,20,2,0,28,0,N/A
2020,6,20,3,0,27.900000000000002,0,N/A
2020,6,20,4,0,27.900000000000002,0,N/A
2020,6,20,5,0,27.8,0,N/A
2020,6,20,6,0,28.1,0,N/A
2020,6,20,7,0,28.6,167,N/A
2020,6,20,8,0,29.3,383,N/A
2020,6,20,9,0,30.1,588,N/A
2020,6,20,10,0,30.900000000000002,757,N/A
2020,6,20,11,0,31.400000000000002,914,N/A
2020,6,20,12,0,31.8,977,N/A
2020,6,20,13,0,31.900000000000002,970,N/A
2020,6,20,14,0,31.900000000000002,885,N/A
2020,6,20,15,0,31.700000000000003,750,N/A
2020,6,20,16,0,31.3,568,N/A
2020,6,20,17,0,30.8,219,N/A
2020,6,20,18,0,30.200000000000003,98,N/A
2020,6,20,19,0,29.6,2,N/A
2020,6,20,20,0,29.3,0,N/A
2020,6,20,21,0,29,0,N/A
2020,6,20,22,0,28.8,0,N/A
2020,6,20,23,0,28.700000000000003,0,N/A
2020,6,21,0,0,28.5,0,N/A
2020,6,21,1,0,28.400000000000002,0,N/A
2020,6,21,2,0,28.3,0,N/A
2020,6,21,3,0,28.3,0,N/A
2020,6,21,4,0,28.3,0,N/A
2020,6,21,5,0,28.3,0,N/A
2020,6,21,6,0,28.400000000000002,0,N/A
2020,6,21,7,0,28.700000000000003,164,N/A
2020,6,21,8,0,29.200000000000003,381,N/A
2020,6,21,9,0,29.8,593,N/A
2020,6,21,10,0,30.400000000000002,772,N/A
2020,6,21,11,0,30.900000000000002,894,N/A
2020,6,21,12,0,31.400000000000002,598,N/A
2020,6,21,13,0,31.6,951,N/A
2020,6,21,14,0,31.8,677,N/A
2020,6,21,15,0,31.700000000000003,437,N/A
2020,6,21,16,0,31.5,402,N/A
2020,6,21,17,0,31.1,151,N/A
2020,6,21,18,0,30.400000000000002,101,N/A
2020,6,21,19,0,29.700000000000003,0,N/A
2020,6,21,20,0,29.5,0,N/A
2020,6,21,21,0,29.3,0,N/A
2020,6,21,22,0,29.1,0,N/A
2020,6,21,23,0,28.900000000000002,0,N/A
2020,6,22,0,0,28.8,0,N/A
2020,6,22,1,0,28.700000000000003,0,N/A
2020,6,22,2,0,28.6,0,N/A
2020,6,22,3,0,28.6,0,N/A
2020,6,22,4,0,28.6,0,N/A
2020,6,22,5,0,28.6,0,N/A
2020,6,22,6,0,28.700000000000003,0,N/A
2020,6,22,7,0,29.1,66,N/A
2020,6,22,8,0,29.5,265,N/A
2020,6,22,9,0,30.1,468,N/A
2020,6,22,10,0,30.700000000000003,639,N/A
2020,6,22,11,0,31.200000000000003,754,N/A
2020,6,22,12,0,31.5,817,N/A
2020,6,22,13,0,31.700000000000003,806,N/A
2020,6,22,14,0,31.8,755,N/A
2020,6,22,15,0,31.6,634,N/A
2020,6,22,16,0,31.3,267,N/A
2020,6,22,17,0,30.8,266,N/A
2020,6,22,18,0,30.3,69,N/A
2020,6,22,19,0,29.8,0,N/A
2020,6,22,20,0,29.6,0,N/A
2020,6,22,21,0,29.3,0,N/A
2020,6,22,22,0,29.1,0,N/A
2020,6,22,23,0,28.900000000000002,0,N/A
2020,6,23,0,0,28.8,0,N/A
2020,6,23,1,0,28.6,0,N/A
2020,6,23,2,0,28.5,0,N/A
2020,6,23,3,0,28.400000000000002,0,N/A
2020,6,23,4,0,28.400000000000002,0,N/A
2020,6,23,5,0,28.400000000000002,0,N/A
2020,6,23,6,0,28.5,0,N/A
2020,6,23,7,0,28.900000000000002,67,N/A
2020,6,23,8,0,29.3,267,N/A
2020,6,23,9,0,29.900000000000002,469,N/A
2020,6,23,10,0,30.5,640,N/A
2020,6,23,11,0,31,673,N/A
2020,6,23,12,0,31.400000000000002,827,N/A
2020,6,23,13,0,31.700000000000003,658,N/A
2020,6,23,14,0,31.700000000000003,583,N/A
2020,6,23,15,0,31.6,243,N/A
2020,6,23,16,0,31.3,397,N/A
2020,6,23,17,0,30.900000000000002,169,N/A
2020,6,23,18,0,30.3,107,N/A
2020,6,23,19,0,29.700000000000003,0,N/A
2020,6,23,20,0,29.400000000000002,0,N/A
2020,6,23,21,0,29.200000000000003,0,N/A
2020,6,23,22,0,28.900000000000002,0,N/A
2020,6,23,23,0,28.700000000000003,0,N/A
2020,6,24,0,0,28.5,0,N/A
2020,6,24,1,0,28.3,0,N/A
2020,6,24,2,0,28.200000000000003,0,N/A
2020,6,24,3,0,28.1,0,N/A
2020,6,24,4,0,28,0,N/A
2020,6,24,5,0,28,0,N/A
2020,6,24,6,0,28.1,0,N/A
2020,6,24,7,0,28.5,125,N/A
2020,6,24,8,0,28.8,177,N/A
2020,6,24,9,0,29.3,575,N/A
2020,6,24,10,0,29.700000000000003,751,N/A
2020,6,24,11,0,30.1,766,N/A
2020,6,24,12,0,30.400000000000002,301,N/A
2020,6,24,13,0,30.6,341,N/A
2020,6,24,14,0,30.700000000000003,107,N/A
2020,6,24,15,0,30.700000000000003,27,N/A
2020,6,24,16,0,30.5,61,N/A
2020,6,24,17,0,30.200000000000003,355,N/A
2020,6,24,18,0,29.700000000000003,150,N/A
2020,6,24,19,0,29.3,3,N/A
2020,6,24,20,0,29,0,N/A
2020,6,24,21,0,28.900000000000002,0,N/A
2020,6,24,22,0,28.8,0,N/A
2020,6,24,23,0,28.700000000000003,0,N/A
2020,6,25,0,0,28.5,0,N/A
2020,6,25,1,0,28.400000000000002,0,N/A
2020,6,25,2,0,28.3,0,N/A
2020,6,25,3,0,28.200000000000003,0,N/A
2020,6,25,4,0,28.200000000000003,0,N/A
2020,6,25,5,0,28.200000000000003,0,N/A
2020,6,25,6,0,28.3,0,N/A
2020,6,25,7,0,28.700000000000003,146,N/A
2020,6,25,8,0,29.200000000000003,360,N/A
2020,6,25,9,0,29.8,574,N/A
2020,6,25,10,0,30.5,756,N/A
2020,6,25,11,0,31.1,891,N/A
2020,6,25,12,0,31.5,584,N/A
2020,6,25,13,0,31.700000000000003,621,N/A
2020,6,25,14,0,31.6,903,N/A
2020,6,25,15,0,31.3,622,N/A
2020,6,25,16,0,30.900000000000002,320,N/A
2020,6,25,17,0,30.5,388,N/A
2020,6,25,18,0,30,171,N/A
2020,6,25,19,0,29.5,10,N/A
2020,6,25,20,0,29.3,0,N/A
2020,6,25,21,0,29.1,0,N/A
2020,6,25,22,0,28.900000000000002,0,N/A
2020,6,25,23,0,28.700000000000003,0,N/A
2020,6,26,0,0,28.5,0,N/A
2020,6,26,1,0,28.400000000000002,0,N/A
2020,6,26,2,0,28.3,0,N/A
2020,6,26,3,0,28.200000000000003,0,N/A
2020,6,26,4,0,28.1,0,N/A
2020,6,26,5,0,28.1,0,N/A
2020,6,26,6,0,28.200000000000003,0,N/A
2020,6,26,7,0,28.5,138,N/A
2020,6,26,8,0,29,336,N/A
2020,6,26,9,0,29.5,531,N/A
2020,6,26,10,0,30,703,N/A
2020,6,26,11,0,30.5,729,N/A
2020,6,26,12,0,30.8,608,N/A
2020,6,26,13,0,31,607,N/A
2020,6,26,14,0,31,503,N/A
2020,6,26,15,0,30.900000000000002,371,N/A
2020,6,26,16,0,30.8,377,N/A
2020,6,26,17,0,30.400000000000002,282,N/A
2020,6,26,18,0,30,126,N/A
2020,6,26,19,0,29.5,0,N/A
2020,6,26,20,0,29.3,0,N/A
2020,6,26,21,0,29.1,0,N/A
2020,6,26,22,0,29,0,N/A
2020,6,26,23,0,28.8,0,N/A
2020,6,27,0,0,28.6,0,N/A
2020,6,27,1,0,28.5,0,N/A
2020,6,27,2,0,28.400000000000002,0,N/A
2020,6,27,3,0,28.400000000000002,0,N/A
2020,6,27,4,0,28.3,0,N/A
2020,6,27,5,0,28.3,0,N/A
2020,6,27,6,0,28.400000000000002,0,N/A
2020,6,27,7,0,28.700000000000003,127,N/A
2020,6,27,8,0,29.1,329,N/A
2020,6,27,9,0,29.700000000000003,529,N/A
2020,6,27,10,0,30.3,702,N/A
2020,6,27,11,0,30.8,838,N/A
2020,6,27,12,0,31.3,774,N/A
2020,6,27,13,0,31.400000000000002,567,N/A
2020,6,27,14,0,31.400000000000002,709,N/A
2020,6,27,15,0,31.200000000000003,613,N/A
2020,6,27,16,0,31,217,N/A
2020,6,27,17,0,30.6,117,N/A
2020,6,27,18,0,30.1,126,N/A
2020,6,27,19,0,29.6,0,N/A
2020,6,27,20,0,29.3,0,N/A
2020,6,27,21,0,29.1,0,N/A
2020,6,27,22,0,28.900000000000002,0,N/A
2020,6,27,23,0,28.700000000000003,0,N/A
2020,6,28,0,0,28.5,0,N/A
2020,6,28,1,0,28.3,0,N/A
2020,6,28,2,0,28.3,0,N/A
2020,6,28,3,0,28.200000000000003,0,N/A
2020,6,28,4,0,28.200000000000003,0,N/A
2020,6,28,5,0,28.1,0,N/A
2020,6,28,6,0,28.3,0,N/A
2020,6,28,7,0,28.700000000000003,122,N/A
2020,6,28,8,0,29.1,324,N/A
2020,6,28,9,0,29.6,494,N/A
2020,6,28,10,0,30.1,636,N/A
2020,6,28,11,0,30.700000000000003,804,N/A
2020,6,28,12,0,31.1,871,N/A
2020,6,28,13,0,31.3,875,N/A
2020,6,28,14,0,31.3,737,N/A
2020,6,28,15,0,31.1,459,N/A
2020,6,28,16,0,30.8,475,N/A
2020,6,28,17,0,30.400000000000002,331,N/A
2020,6,28,18,0,29.900000000000002,132,N/A
2020,6,28,19,0,29.400000000000002,1,N/A
2020,6,28,20,0,29.1,0,N/A
2020,6,28,21,0,28.900000000000002,0,N/A
2020,6,28,22,0,28.700000000000003,0,N/A
2020,6,28,23,0,28.6,0,N/A
2020,6,29,0,0,28.400000000000002,0,N/A
2020,6,29,1,0,28.3,0,N/A
2020,6,29,2,0,28.200000000000003,0,N/A
2020,6,29,3,0,28.1,0,N/A
2020,6,29,4,0,28,0,N/A
2020,6,29,5,0,28,0,N/A
2020,6,29,6,0,28.1,0,N/A
2020,6,29,7,0,28.5,145,N/A
2020,6,29,8,0,28.900000000000002,361,N/A
2020,6,29,9,0,29.400000000000002,576,N/A
2020,6,29,10,0,29.900000000000002,760,N/A
2020,6,29,11,0,30.400000000000002,678,N/A
2020,6,29,12,0,30.8,507,N/A
2020,6,29,13,0,31.1,275,N/A
2020,6,29,14,0,31.200000000000003,45,N/A
2020,6,29,15,0,31.1,27,N/A
2020,6,29,16,0,30.900000000000002,22,N/A
2020,6,29,17,0,30.5,68,N/A
2020,6,29,18,0,29.900000000000002,135,N/A
2020,6,29,19,0,29.3,6,N/A
2020,6,29,20,0,29,0,N/A
2020,6,29,21,0,28.8,0,N/A
2020,6,29,22,0,28.5,0,N/A
2020,6,29,23,0,28.3,0,N/A
2020,6,30,0,0,28.1,0,N/A
2020,6,30,1,0,27.900000000000002,0,N/A
2020,6,30,2,0,27.8,0,N/A
2020,6,30,3,0,27.700000000000003,0,N/A
2020,6,30,4,0,27.6,0,N/A
2020,6,30,5,0,27.6,0,N/A
2020,6,30,6,0,27.900000000000002,0,N/A
2020,6,30,7,0,28.3,162,N/A
2020,6,30,8,0,28.8,381,N/A
2020,6,30,9,0,29.400000000000002,594,N/A
2020,6,30,10,0,30.1,774,N/A
2020,6,30,11,0,30.6,904,N/A
2020,6,30,12,0,31,715,N/A
2020,6,30,13,0,31.1,972,N/A
2020,6,30,14,0,31.1,908,N/A
2020,6,30,15,0,31,433,N/A
2020,6,30,16,0,30.700000000000003,601,N/A
2020,6,30,17,0,30.400000000000002,49,N/A
2020,6,30,18,0,29.900000000000002,86,N/A
2020,6,30,19,0,29.3,7,N/A
2020,6,30,20,0,29,0,N/A
2020,6,30,21,0,28.900000000000002,0,N/A
2020,6,30,22,0,28.700000000000003,0,N/A
2020,6,30,23,0,28.5,0,N/A
2020,7,1,0,0,28.3,0,N/A
2020,7,1,1,0,28.200000000000003,0,N/A
2020,7,1,2,0,28,0,N/A
2020,7,1,3,0,27.900000000000002,0,N/A
2020,7,1,4,0,27.900000000000002,0,N/A
2020,7,1,5,0,27.8,0,N/A
2020,7,1,6,0,28.200000000000003,0,N/A
2020,7,1,7,0,28.700000000000003,156,N/A
2020,7,1,8,0,29.3,373,N/A
2020,7,1,9,0,30,584,N/A
2020,7,1,10,0,30.6,762,N/A
2020,7,1,11,0,31.200000000000003,898,N/A
2020,7,1,12,0,31.6,966,N/A
2020,7,1,13,0,31.900000000000002,611,N/A
2020,7,1,14,0,31.8,43,N/A
2020,7,1,15,0,31.6,54,N/A
2020,7,1,16,0,31.3,305,N/A
2020,7,1,17,0,30.8,379,N/A
2020,7,1,18,0,30.3,164,N/A
2020,7,1,19,0,29.8,8,N/A
2020,7,1,20,0,29.5,0,N/A
2020,7,1,21,0,29.200000000000003,0,N/A
2020,7,1,22,0,29,0,N/A
2020,7,1,23,0,28.900000000000002,0,N/A
2020,7,2,0,0,28.700000000000003,0,N/A
2020,7,2,1,0,28.6,0,N/A
2020,7,2,2,0,28.5,0,N/A
2020,7,2,3,0,28.400000000000002,0,N/A
2020,7,2,4,0,28.400000000000002,0,N/A
2020,7,2,5,0,28.400000000000002,0,N/A
2020,7,2,6,0,28.5,0,N/A
2020,7,2,7,0,28.8,154,N/A
2020,7,2,8,0,29.200000000000003,370,N/A
2020,7,2,9,0,29.6,580,N/A
2020,7,2,10,0,30.1,756,N/A
2020,7,2,11,0,30.6,875,N/A
2020,7,2,12,0,31,939,N/A
2020,7,2,13,0,31.3,937,N/A
2020,7,2,14,0,31.400000000000002,871,N/A
2020,7,2,15,0,31.3,589,N/A
2020,7,2,16,0,31.1,413,N/A
2020,7,2,17,0,30.700000000000003,363,N/A
2020,7,2,18,0,30.200000000000003,155,N/A
2020,7,2,19,0,29.700000000000003,4,N/A
2020,7,2,20,0,29.5,0,N/A
2020,7,2,21,0,29.3,0,N/A
2020,7,2,22,0,29.1,0,N/A
2020,7,2,23,0,28.900000000000002,0,N/A
2020,7,3,0,0,28.8,0,N/A
2020,7,3,1,0,28.6,0,N/A
2020,7,3,2,0,28.5,0,N/A
2020,7,3,3,0,28.5,0,N/A
2020,7,3,4,0,28.400000000000002,0,N/A
2020,7,3,5,0,28.400000000000002,0,N/A
2020,7,3,6,0,28.5,0,N/A
2020,7,3,7,0,28.900000000000002,130,N/A
2020,7,3,8,0,29.3,336,N/A
2020,7,3,9,0,29.8,543,N/A
2020,7,3,10,0,30.3,720,N/A
2020,7,3,11,0,30.8,858,N/A
2020,7,3,12,0,31.3,928,N/A
2020,7,3,13,0,31.6,931,N/A
2020,7,3,14,0,31.700000000000003,528,N/A
2020,7,3,15,0,31.700000000000003,595,N/A
2020,7,3,16,0,31.5,172,N/A
2020,7,3,17,0,31.1,16,N/A
2020,7,3,18,0,30.5,151,N/A
2020,7,3,19,0,29.900000000000002,3,N/A
2020,7,3,20,0,29.6,0,N/A
2020,7,3,21,0,29.3,0,N/A
2020,7,3,22,0,29.1,0,N/A
2020,7,3,23,0,28.8,0,N/A
2020,7,4,0,0,28.6,0,N/A
2020,7,4,1,0,28.400000000000002,0,N/A
2020,7,4,2,0,28.3,0,N/A
2020,7,4,3,0,28.200000000000003,0,N/A
2020,7,4,4,0,28.1,0,N/A
2020,7,4,5,0,28.1,0,N/A
2020,7,4,6,0,28.3,0,N/A
2020,7,4,7,0,28.700000000000003,149,N/A
2020,7,4,8,0,29.1,366,N/A
2020,7,4,9,0,29.5,581,N/A
2020,7,4,10,0,29.900000000000002,763,N/A
2020,7,4,11,0,30.400000000000002,674,N/A
2020,7,4,12,0,30.8,966,N/A
2020,7,4,13,0,31.1,586,N/A
2020,7,4,14,0,31.200000000000003,373,N/A
2020,7,4,15,0,31.1,355,N/A
2020,7,4,16,0,30.900000000000002,393,N/A
2020,7,4,17,0,30.5,383,N/A
2020,7,4,18,0,30,137,N/A
2020,7,4,19,0,29.6,6,N/A
2020,7,4,20,0,29.400000000000002,0,N/A
2020,7,4,21,0,29.200000000000003,0,N/A
2020,7,4,22,0,28.900000000000002,0,N/A
2020,7,4,23,0,28.700000000000003,0,N/A
2020,7,5,0,0,28.5,0,N/A
2020,7,5,1,0,28.3,0,N/A
2020,7,5,2,0,28.1,0,N/A
2020,7,5,3,0,28,0,N/A
2020,7,5,4,0,27.900000000000002,0,N/A
2020,7,5,5,0,27.900000000000002,0,N/A
2020,7,5,6,0,28.200000000000003,0,N/A
2020,7,5,7,0,28.700000000000003,153,N/A
2020,7,5,8,0,29.3,371,N/A
2020,7,5,9,0,29.8,421,N/A
2020,7,5,10,0,30.3,203,N/A
2020,7,5,11,0,31,682,N/A
2020,7,5,12,0,31.400000000000002,337,N/A
2020,7,5,13,0,31.6,38,N/A
2020,7,5,14,0,31.5,422,N/A
2020,7,5,15,0,31.3,595,N/A
2020,7,5,16,0,31,200,N/A
2020,7,5,17,0,30.5,35,N/A
2020,7,5,18,0,29.8,172,N/A
2020,7,5,19,0,29.200000000000003,8,N/A
2020,7,5,20,0,28.900000000000002,0,N/A
2020,7,5,21,0,28.700000000000003,0,N/A
2020,7,5,22,0,28.5,0,N/A
2020,7,5,23,0,28.400000000000002,0,N/A
2020,7,6,0,0,28.3,0,N/A
2020,7,6,1,0,28.200000000000003,0,N/A
2020,7,6,2,0,28.1,0,N/A
2020,7,6,3,0,28,0,N/A
2020,7,6,4,0,27.900000000000002,0,N/A
2020,7,6,5,0,27.900000000000002,0,N/A
2020,7,6,6,0,28.200000000000003,0,N/A
2020,7,6,7,0,28.900000000000002,98,N/A
2020,7,6,8,0,29.6,328,N/A
2020,7,6,9,0,30.3,447,N/A
2020,7,6,10,0,31,651,N/A
2020,7,6,11,0,31.5,902,N/A
2020,7,6,12,0,31.8,553,N/A
2020,7,6,13,0,31.900000000000002,348,N/A
2020,7,6,14,0,31.8,192,N/A
2020,7,6,15,0,31.6,96,N/A
2020,7,6,16,0,31.3,356,N/A
2020,7,6,17,0,30.900000000000002,10,N/A
2020,7,6,18,0,30.400000000000002,117,N/A
2020,7,6,19,0,29.900000000000002,10,N/A
2020,7,6,20,0,29.6,0,N/A
2020,7,6,21,0,29.3,0,N/A
2020,7,6,22,0,29.1,0,N/A
2020,7,6,23,0,28.8,0,N/A
2020,7,7,0,0,28.6,0,N/A
2020,7,7,1,0,28.400000000000002,0,N/A
2020,7,7,2,0,28.3,0,N/A
2020,7,7,3,0,28.200000000000003,0,N/A
2020,7,7,4,0,28.1,0,N/A
2020,7,7,5,0,28,0,N/A
2020,7,7,6,0,28.200000000000003,0,N/A
2020,7,7,7,0,28.5,148,N/A
2020,7,7,8,0,29.1,363,N/A
2020,7,7,9,0,29.8,302,N/A
