Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374217,-,b'None',b'None',18.2,-67.17,-4,5,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,10,14,8,0,28.8,324,N/A
2020,10,14,9,0,29.200000000000003,547,N/A
2020,10,14,10,0,29.6,731,N/A
2020,10,14,11,0,29.900000000000002,856,N/A
2020,10,14,12,0,30.1,580,N/A
2020,10,14,13,0,30.200000000000003,36,N/A
2020,10,14,14,0,30.3,96,N/A
2020,10,14,15,0,30.200000000000003,25,N/A
2020,10,14,16,0,30,21,N/A
2020,10,14,17,0,29.6,70,N/A
2020,10,14,18,0,29.1,5,N/A
2020,10,14,19,0,28.900000000000002,0,N/A
2020,10,14,20,0,28.8,0,N/A
2020,10,14,21,0,28.6,0,N/A
2020,10,14,22,0,28.5,0,N/A
2020,10,14,23,0,28.400000000000002,0,N/A
2020,10,15,0,0,28.3,0,N/A
2020,10,15,1,0,28.200000000000003,0,N/A
2020,10,15,2,0,28.1,0,N/A
2020,10,15,3,0,28,0,N/A
2020,10,15,4,0,27.900000000000002,0,N/A
2020,10,15,5,0,27.900000000000002,0,N/A
2020,10,15,6,0,27.900000000000002,0,N/A
2020,10,15,7,0,28.3,95,N/A
2020,10,15,8,0,28.700000000000003,322,N/A
2020,10,15,9,0,29,545,N/A
2020,10,15,10,0,29.5,727,N/A
2020,10,15,11,0,29.8,849,N/A
2020,10,15,12,0,30,591,N/A
2020,10,15,13,0,30.1,351,N/A
2020,10,15,14,0,30.1,38,N/A
2020,10,15,15,0,29.900000000000002,16,N/A
2020,10,15,16,0,29.700000000000003,62,N/A
2020,10,15,17,0,29.400000000000002,121,N/A
2020,10,15,18,0,29,0,N/A
2020,10,15,19,0,28.900000000000002,0,N/A
2020,10,15,20,0,28.8,0,N/A
2020,10,15,21,0,28.700000000000003,0,N/A
2020,10,15,22,0,28.6,0,N/A
2020,10,15,23,0,28.5,0,N/A
2020,10,16,0,0,28.400000000000002,0,N/A
2020,10,16,1,0,28.400000000000002,0,N/A
2020,10,16,2,0,28.3,0,N/A
2020,10,16,3,0,28.3,0,N/A
2020,10,16,4,0,28.3,0,N/A
2020,10,16,5,0,28.3,0,N/A
2020,10,16,6,0,28.400000000000002,0,N/A
2020,10,16,7,0,28.700000000000003,77,N/A
2020,10,16,8,0,29,291,N/A
2020,10,16,9,0,29.3,511,N/A
2020,10,16,10,0,29.8,693,N/A
2020,10,16,11,0,30.1,837,N/A
2020,10,16,12,0,30.400000000000002,887,N/A
2020,10,16,13,0,30.400000000000002,157,N/A
2020,10,16,14,0,30.200000000000003,25,N/A
2020,10,16,15,0,30,16,N/A
2020,10,16,16,0,29.6,8,N/A
2020,10,16,17,0,29.1,55,N/A
2020,10,16,18,0,28.700000000000003,0,N/A
2020,10,16,19,0,28.400000000000002,0,N/A
2020,10,16,20,0,28.3,0,N/A
2020,10,16,21,0,28.200000000000003,0,N/A
2020,10,16,22,0,28.1,0,N/A
2020,10,16,23,0,28,0,N/A
2020,10,17,0,0,27.900000000000002,0,N/A
2020,10,17,1,0,27.8,0,N/A
2020,10,17,2,0,27.700000000000003,0,N/A
2020,10,17,3,0,27.700000000000003,0,N/A
2020,10,17,4,0,27.700000000000003,0,N/A
2020,10,17,5,0,27.700000000000003,0,N/A
2020,10,17,6,0,27.700000000000003,0,N/A
2020,10,17,7,0,28,87,N/A
2020,10,17,8,0,28.3,309,N/A
2020,10,17,9,0,28.700000000000003,529,N/A
2020,10,17,10,0,29.1,711,N/A
2020,10,17,11,0,29.5,842,N/A
2020,10,17,12,0,29.8,895,N/A
2020,10,17,13,0,30.1,874,N/A
2020,10,17,14,0,30.200000000000003,786,N/A
2020,10,17,15,0,30.3,534,N/A
2020,10,17,16,0,30.200000000000003,294,N/A
2020,10,17,17,0,29.8,108,N/A
2020,10,17,18,0,29.200000000000003,0,N/A
2020,10,17,19,0,28.900000000000002,0,N/A
2020,10,17,20,0,28.700000000000003,0,N/A
2020,10,17,21,0,28.5,0,N/A
2020,10,17,22,0,28.3,0,N/A
2020,10,17,23,0,28.1,0,N/A
2020,10,18,0,0,27.900000000000002,0,N/A
2020,10,18,1,0,27.8,0,N/A
2020,10,18,2,0,27.6,0,N/A
2020,10,18,3,0,27.5,0,N/A
2020,10,18,4,0,27.5,0,N/A
2020,10,18,5,0,27.5,0,N/A
2020,10,18,6,0,27.6,0,N/A
2020,10,18,7,0,28.1,65,N/A
2020,10,18,8,0,28.5,316,N/A
2020,10,18,9,0,29.1,538,N/A
2020,10,18,10,0,29.700000000000003,721,N/A
2020,10,18,11,0,30.200000000000003,847,N/A
2020,10,18,12,0,30.5,750,N/A
2020,10,18,13,0,30.700000000000003,533,N/A
2020,10,18,14,0,30.700000000000003,429,N/A
2020,10,18,15,0,30.5,16,N/A
2020,10,18,16,0,30.1,8,N/A
2020,10,18,17,0,29.5,82,N/A
2020,10,18,18,0,28.900000000000002,0,N/A
2020,10,18,19,0,28.6,0,N/A
2020,10,18,20,0,28.400000000000002,0,N/A
2020,10,18,21,0,28.3,0,N/A
2020,10,18,22,0,28.1,0,N/A
2020,10,18,23,0,27.900000000000002,0,N/A
2020,10,19,0,0,27.8,0,N/A
2020,10,19,1,0,27.700000000000003,0,N/A
2020,10,19,2,0,27.6,0,N/A
2020,10,19,3,0,27.5,0,N/A
2020,10,19,4,0,27.400000000000002,0,N/A
2020,10,19,5,0,27.3,0,N/A
2020,10,19,6,0,27.3,0,N/A
2020,10,19,7,0,27.900000000000002,91,N/A
2020,10,19,8,0,28.5,320,N/A
2020,10,19,9,0,29.1,547,N/A
2020,10,19,10,0,29.8,733,N/A
2020,10,19,11,0,30.3,859,N/A
2020,10,19,12,0,30.5,913,N/A
2020,10,19,13,0,30.6,890,N/A
2020,10,19,14,0,30.6,795,N/A
2020,10,19,15,0,30.400000000000002,634,N/A
2020,10,19,16,0,30,423,N/A
2020,10,19,17,0,29.6,189,N/A
2020,10,19,18,0,28.8,0,N/A
2020,10,19,19,0,28.5,0,N/A
2020,10,19,20,0,28.400000000000002,0,N/A
2020,10,19,21,0,28.200000000000003,0,N/A
2020,10,19,22,0,28.1,0,N/A
2020,10,19,23,0,28,0,N/A
2020,10,20,0,0,27.900000000000002,0,N/A
2020,10,20,1,0,27.8,0,N/A
2020,10,20,2,0,27.8,0,N/A
2020,10,20,3,0,27.700000000000003,0,N/A
2020,10,20,4,0,27.700000000000003,0,N/A
2020,10,20,5,0,27.700000000000003,0,N/A
2020,10,20,6,0,27.700000000000003,0,N/A
2020,10,20,7,0,28,90,N/A
2020,10,20,8,0,28.6,320,N/A
2020,10,20,9,0,29.400000000000002,545,N/A
2020,10,20,10,0,30.1,730,N/A
2020,10,20,11,0,30.5,857,N/A
2020,10,20,12,0,30.700000000000003,912,N/A
2020,10,20,13,0,30.8,889,N/A
2020,10,20,14,0,30.700000000000003,792,N/A
2020,10,20,15,0,30.5,632,N/A
2020,10,20,16,0,30.1,421,N/A
2020,10,20,17,0,29.5,188,N/A
2020,10,20,18,0,28.6,0,N/A
2020,10,20,19,0,28.400000000000002,0,N/A
2020,10,20,20,0,28.200000000000003,0,N/A
2020,10,20,21,0,28.200000000000003,0,N/A
2020,10,20,22,0,28.1,0,N/A
2020,10,20,23,0,28,0,N/A
2020,10,21,0,0,27.900000000000002,0,N/A
2020,10,21,1,0,27.8,0,N/A
2020,10,21,2,0,27.700000000000003,0,N/A
2020,10,21,3,0,27.6,0,N/A
2020,10,21,4,0,27.5,0,N/A
2020,10,21,5,0,27.400000000000002,0,N/A
2020,10,21,6,0,27.3,0,N/A
2020,10,21,7,0,27.900000000000002,68,N/A
2020,10,21,8,0,28.5,315,N/A
2020,10,21,9,0,29.200000000000003,537,N/A
2020,10,21,10,0,29.8,719,N/A
2020,10,21,11,0,30.200000000000003,842,N/A
2020,10,21,12,0,30.400000000000002,893,N/A
2020,10,21,13,0,30.400000000000002,707,N/A
2020,10,21,14,0,30.3,650,N/A
2020,10,21,15,0,30.1,456,N/A
2020,10,21,16,0,29.900000000000002,207,N/A
2020,10,21,17,0,29.5,104,N/A
2020,10,21,18,0,29,0,N/A
2020,10,21,19,0,28.700000000000003,0,N/A
2020,10,21,20,0,28.5,0,N/A
2020,10,21,21,0,28.400000000000002,0,N/A
2020,10,21,22,0,28.3,0,N/A
2020,10,21,23,0,28.200000000000003,0,N/A
2020,10,22,0,0,28.1,0,N/A
2020,10,22,1,0,28,0,N/A
2020,10,22,2,0,27.900000000000002,0,N/A
2020,10,22,3,0,27.900000000000002,0,N/A
2020,10,22,4,0,27.900000000000002,0,N/A
2020,10,22,5,0,27.900000000000002,0,N/A
2020,10,22,6,0,27.900000000000002,0,N/A
2020,10,22,7,0,28.400000000000002,59,N/A
2020,10,22,8,0,29,241,N/A
2020,10,22,9,0,29.5,351,N/A
2020,10,22,10,0,30,493,N/A
2020,10,22,11,0,30.6,617,N/A
2020,10,22,12,0,31,629,N/A
2020,10,22,13,0,31.200000000000003,766,N/A
2020,10,22,14,0,31.200000000000003,764,N/A
2020,10,22,15,0,31.200000000000003,549,N/A
2020,10,22,16,0,31,349,N/A
2020,10,22,17,0,30.5,154,N/A
2020,10,22,18,0,29.700000000000003,0,N/A
2020,10,22,19,0,29.400000000000002,0,N/A
2020,10,22,20,0,29.1,0,N/A
2020,10,22,21,0,28.900000000000002,0,N/A
2020,10,22,22,0,28.700000000000003,0,N/A
2020,10,22,23,0,28.5,0,N/A
2020,10,23,0,0,28.400000000000002,0,N/A
2020,10,23,1,0,28.3,0,N/A
2020,10,23,2,0,28.1,0,N/A
2020,10,23,3,0,28,0,N/A
2020,10,23,4,0,28,0,N/A
2020,10,23,5,0,27.900000000000002,0,N/A
2020,10,23,6,0,27.900000000000002,0,N/A
2020,10,23,7,0,28.6,49,N/A
2020,10,23,8,0,29.3,194,N/A
2020,10,23,9,0,29.900000000000002,530,N/A
2020,10,23,10,0,30.5,712,N/A
2020,10,23,11,0,31,837,N/A
2020,10,23,12,0,31.400000000000002,889,N/A
2020,10,23,13,0,31.700000000000003,866,N/A
2020,10,23,14,0,31.700000000000003,507,N/A
2020,10,23,15,0,31.6,610,N/A
2020,10,23,16,0,31.3,402,N/A
2020,10,23,17,0,30.8,145,N/A
2020,10,23,18,0,30.1,0,N/A
2020,10,23,19,0,29.8,0,N/A
2020,10,23,20,0,29.5,0,N/A
2020,10,23,21,0,29.200000000000003,0,N/A
2020,10,23,22,0,29.1,0,N/A
2020,10,23,23,0,29,0,N/A
2020,10,24,0,0,28.900000000000002,0,N/A
2020,10,24,1,0,28.700000000000003,0,N/A
2020,10,24,2,0,28.6,0,N/A
2020,10,24,3,0,28.6,0,N/A
2020,10,24,4,0,28.5,0,N/A
2020,10,24,5,0,28.5,0,N/A
2020,10,24,6,0,28.5,0,N/A
2020,10,24,7,0,28.900000000000002,74,N/A
2020,10,24,8,0,29.400000000000002,289,N/A
2020,10,24,9,0,30,508,N/A
2020,10,24,10,0,30.5,689,N/A
2020,10,24,11,0,30.900000000000002,831,N/A
2020,10,24,12,0,31.200000000000003,694,N/A
2020,10,24,13,0,31.400000000000002,861,N/A
2020,10,24,14,0,31.5,759,N/A
2020,10,24,15,0,31.400000000000002,598,N/A
2020,10,24,16,0,31.1,390,N/A
2020,10,24,17,0,30.6,162,N/A
2020,10,24,18,0,29.900000000000002,0,N/A
2020,10,24,19,0,29.5,0,N/A
2020,10,24,20,0,29.3,0,N/A
2020,10,24,21,0,29.1,0,N/A
2020,10,24,22,0,28.900000000000002,0,N/A
2020,10,24,23,0,28.700000000000003,0,N/A
2020,10,25,0,0,28.6,0,N/A
2020,10,25,1,0,28.400000000000002,0,N/A
2020,10,25,2,0,28.3,0,N/A
2020,10,25,3,0,28.3,0,N/A
2020,10,25,4,0,28.3,0,N/A
2020,10,25,5,0,28.3,0,N/A
2020,10,25,6,0,28.400000000000002,0,N/A
2020,10,25,7,0,28.700000000000003,76,N/A
2020,10,25,8,0,29.1,296,N/A
2020,10,25,9,0,29.5,516,N/A
2020,10,25,10,0,29.900000000000002,697,N/A
2020,10,25,11,0,30.3,690,N/A
2020,10,25,12,0,30.700000000000003,727,N/A
2020,10,25,13,0,30.900000000000002,848,N/A
2020,10,25,14,0,30.900000000000002,295,N/A
2020,10,25,15,0,30.700000000000003,399,N/A
2020,10,25,16,0,30.5,288,N/A
2020,10,25,17,0,30,164,N/A
2020,10,25,18,0,29.400000000000002,0,N/A
2020,10,25,19,0,29.200000000000003,0,N/A
2020,10,25,20,0,29,0,N/A
2020,10,25,21,0,28.8,0,N/A
2020,10,25,22,0,28.700000000000003,0,N/A
2020,10,25,23,0,28.5,0,N/A
2020,10,26,0,0,28.5,0,N/A
2020,10,26,1,0,28.400000000000002,0,N/A
2020,10,26,2,0,28.400000000000002,0,N/A
2020,10,26,3,0,28.400000000000002,0,N/A
2020,10,26,4,0,28.3,0,N/A
2020,10,26,5,0,28.3,0,N/A
2020,10,26,6,0,28.3,0,N/A
2020,10,26,7,0,28.6,79,N/A
2020,10,26,8,0,29.1,302,N/A
2020,10,26,9,0,29.8,523,N/A
2020,10,26,10,0,30.400000000000002,704,N/A
2020,10,26,11,0,30.8,829,N/A
2020,10,26,12,0,31.1,880,N/A
2020,10,26,13,0,31.3,855,N/A
2020,10,26,14,0,31.3,505,N/A
2020,10,26,15,0,31.1,207,N/A
2020,10,26,16,0,30.700000000000003,390,N/A
2020,10,26,17,0,30.200000000000003,163,N/A
2020,10,26,18,0,29.6,0,N/A
2020,10,26,19,0,29.200000000000003,0,N/A
2020,10,26,20,0,28.900000000000002,0,N/A
2020,10,26,21,0,28.6,0,N/A
2020,10,26,22,0,28.400000000000002,0,N/A
2020,10,26,23,0,28.200000000000003,0,N/A
2020,10,27,0,0,28.1,0,N/A
2020,10,27,1,0,28,0,N/A
2020,10,27,2,0,28,0,N/A
2020,10,27,3,0,28,0,N/A
2020,10,27,4,0,28,0,N/A
2020,10,27,5,0,28,0,N/A
2020,10,27,6,0,28,0,N/A
2020,10,27,7,0,28.3,54,N/A
2020,10,27,8,0,28.6,111,N/A
2020,10,27,9,0,29,411,N/A
2020,10,27,10,0,29.5,251,N/A
2020,10,27,11,0,30,239,N/A
2020,10,27,12,0,30.400000000000002,528,N/A
2020,10,27,13,0,30.6,562,N/A
2020,10,27,14,0,30.8,651,N/A
2020,10,27,15,0,30.700000000000003,479,N/A
2020,10,27,16,0,30.3,116,N/A
2020,10,27,17,0,29.8,26,N/A
2020,10,27,18,0,29.200000000000003,0,N/A
2020,10,27,19,0,28.900000000000002,0,N/A
2020,10,27,20,0,28.700000000000003,0,N/A
2020,10,27,21,0,28.5,0,N/A
2020,10,27,22,0,28.3,0,N/A
2020,10,27,23,0,28.200000000000003,0,N/A
2020,10,28,0,0,28.1,0,N/A
2020,10,28,1,0,28,0,N/A
2020,10,28,2,0,27.900000000000002,0,N/A
2020,10,28,3,0,27.8,0,N/A
2020,10,28,4,0,27.8,0,N/A
2020,10,28,5,0,27.8,0,N/A
2020,10,28,6,0,27.900000000000002,0,N/A
2020,10,28,7,0,28.200000000000003,44,N/A
2020,10,28,8,0,28.700000000000003,295,N/A
2020,10,28,9,0,29.3,513,N/A
2020,10,28,10,0,30,693,N/A
2020,10,28,11,0,30.400000000000002,817,N/A
2020,10,28,12,0,30.700000000000003,868,N/A
2020,10,28,13,0,30.8,684,N/A
2020,10,28,14,0,30.8,571,N/A
2020,10,28,15,0,30.5,551,N/A
2020,10,28,16,0,30.1,249,N/A
2020,10,28,17,0,29.5,158,N/A
2020,10,28,18,0,28.900000000000002,0,N/A
2020,10,28,19,0,28.6,0,N/A
2020,10,28,20,0,28.400000000000002,0,N/A
2020,10,28,21,0,28.200000000000003,0,N/A
2020,10,28,22,0,28,0,N/A
2020,10,28,23,0,27.900000000000002,0,N/A
2020,10,29,0,0,27.8,0,N/A
2020,10,29,1,0,27.6,0,N/A
2020,10,29,2,0,27.5,0,N/A
2020,10,29,3,0,27.5,0,N/A
2020,10,29,4,0,27.5,0,N/A
2020,10,29,5,0,27.6,0,N/A
2020,10,29,6,0,27.6,0,N/A
2020,10,29,7,0,27.8,27,N/A
2020,10,29,8,0,28.1,174,N/A
2020,10,29,9,0,28.6,259,N/A
2020,10,29,10,0,29.200000000000003,676,N/A
2020,10,29,11,0,29.700000000000003,572,N/A
2020,10,29,12,0,30,467,N/A
2020,10,29,13,0,30.1,825,N/A
2020,10,29,14,0,30.200000000000003,567,N/A
2020,10,29,15,0,30,210,N/A
2020,10,29,16,0,29.6,141,N/A
2020,10,29,17,0,29.1,41,N/A
2020,10,29,18,0,28.700000000000003,0,N/A
2020,10,29,19,0,28.6,0,N/A
2020,10,29,20,0,28.5,0,N/A
2020,10,29,21,0,28.400000000000002,0,N/A
2020,10,29,22,0,28.3,0,N/A
2020,10,29,23,0,28.200000000000003,0,N/A
2020,10,30,0,0,28.1,0,N/A
2020,10,30,1,0,28.1,0,N/A
2020,10,30,2,0,28.200000000000003,0,N/A
2020,10,30,3,0,28.200000000000003,0,N/A
2020,10,30,4,0,28.3,0,N/A
2020,10,30,5,0,28.3,0,N/A
2020,10,30,6,0,28.3,0,N/A
2020,10,30,7,0,28.400000000000002,47,N/A
2020,10,30,8,0,28.700000000000003,276,N/A
2020,10,30,9,0,28.900000000000002,491,N/A
2020,10,30,10,0,29.400000000000002,669,N/A
2020,10,30,11,0,29.900000000000002,645,N/A
2020,10,30,12,0,30.3,584,N/A
2020,10,30,13,0,30.6,440,N/A
2020,10,30,14,0,30.8,21,N/A
2020,10,30,15,0,30.700000000000003,443,N/A
2020,10,30,16,0,30.5,298,N/A
2020,10,30,17,0,29.900000000000002,112,N/A
2020,10,30,18,0,29.3,0,N/A
2020,10,30,19,0,29,0,N/A
2020,10,30,20,0,28.8,0,N/A
2020,10,30,21,0,28.700000000000003,0,N/A
2020,10,30,22,0,28.5,0,N/A
2020,10,30,23,0,28.400000000000002,0,N/A
2020,10,31,0,0,28.400000000000002,0,N/A
2020,10,31,1,0,28.3,0,N/A
2020,10,31,2,0,28.3,0,N/A
2020,10,31,3,0,28.3,0,N/A
2020,10,31,4,0,28.3,0,N/A
2020,10,31,5,0,28.200000000000003,0,N/A
2020,10,31,6,0,28.200000000000003,0,N/A
2020,10,31,7,0,28.3,62,N/A
2020,10,31,8,0,28.6,267,N/A
2020,10,31,9,0,29,480,N/A
2020,10,31,10,0,29.6,657,N/A
2020,10,31,11,0,30.1,454,N/A
2020,10,31,12,0,30.5,474,N/A
2020,10,31,13,0,30.8,503,N/A
2020,10,31,14,0,30.900000000000002,271,N/A
2020,10,31,15,0,30.8,269,N/A
2020,10,31,16,0,30.5,184,N/A
2020,10,31,17,0,29.900000000000002,119,N/A
2020,10,31,18,0,29.3,0,N/A
2020,10,31,19,0,29,0,N/A
2020,10,31,20,0,28.700000000000003,0,N/A
2020,10,31,21,0,28.5,0,N/A
2020,10,31,22,0,28.3,0,N/A
2020,10,31,23,0,28.200000000000003,0,N/A
2020,11,1,0,0,28,0,N/A
2020,11,1,1,0,27.900000000000002,0,N/A
2020,11,1,2,0,27.8,0,N/A
2020,11,1,3,0,27.6,0,N/A
2020,11,1,4,0,27.6,0,N/A
2020,11,1,5,0,27.5,0,N/A
2020,11,1,6,0,27.5,0,N/A
2020,11,1,7,0,27.900000000000002,47,N/A
2020,11,1,8,0,28.5,178,N/A
2020,11,1,9,0,29.200000000000003,383,N/A
2020,11,1,10,0,29.8,680,N/A
2020,11,1,11,0,30.3,697,N/A
2020,11,1,12,0,30.700000000000003,600,N/A
2020,11,1,13,0,30.900000000000002,396,N/A
2020,11,1,14,0,30.900000000000002,611,N/A
2020,11,1,15,0,30.700000000000003,440,N/A
2020,11,1,16,0,30.400000000000002,365,N/A
2020,11,1,17,0,29.900000000000002,145,N/A
2020,11,1,18,0,29.3,0,N/A
2020,11,1,19,0,29,0,N/A
2020,11,1,20,0,28.700000000000003,0,N/A
2020,11,1,21,0,28.400000000000002,0,N/A
2020,11,1,22,0,28.200000000000003,0,N/A
2020,11,1,23,0,28.1,0,N/A
2020,11,2,0,0,27.900000000000002,0,N/A
2020,11,2,1,0,27.8,0,N/A
2020,11,2,2,0,27.8,0,N/A
2020,11,2,3,0,27.8,0,N/A
2020,11,2,4,0,27.8,0,N/A
2020,11,2,5,0,27.8,0,N/A
2020,11,2,6,0,27.900000000000002,0,N/A
2020,11,2,7,0,28.1,44,N/A
2020,11,2,8,0,28.5,66,N/A
2020,11,2,9,0,29,358,N/A
2020,11,2,10,0,29.5,477,N/A
2020,11,2,11,0,30,581,N/A
2020,11,2,12,0,30.200000000000003,676,N/A
2020,11,2,13,0,30.3,202,N/A
2020,11,2,14,0,30.200000000000003,568,N/A
2020,11,2,15,0,30,318,N/A
2020,11,2,16,0,29.6,205,N/A
2020,11,2,17,0,29.200000000000003,15,N/A
2020,11,2,18,0,28.900000000000002,0,N/A
2020,11,2,19,0,28.8,0,N/A
2020,11,2,20,0,28.700000000000003,0,N/A
2020,11,2,21,0,28.700000000000003,0,N/A
2020,11,2,22,0,28.700000000000003,0,N/A
2020,11,2,23,0,28.6,0,N/A
2020,11,3,0,0,28.5,0,N/A
2020,11,3,1,0,28.400000000000002,0,N/A
2020,11,3,2,0,28.3,0,N/A
2020,11,3,3,0,28.200000000000003,0,N/A
2020,11,3,4,0,28.1,0,N/A
2020,11,3,5,0,28.1,0,N/A
2020,11,3,6,0,28,0,N/A
2020,11,3,7,0,28.200000000000003,36,N/A
2020,11,3,8,0,28.6,235,N/A
2020,11,3,9,0,28.8,320,N/A
2020,11,3,10,0,29.200000000000003,498,N/A
2020,11,3,11,0,29.6,449,N/A
2020,11,3,12,0,29.900000000000002,631,N/A
2020,11,3,13,0,30.1,685,N/A
2020,11,3,14,0,30.200000000000003,618,N/A
2020,11,3,15,0,30.1,481,N/A
2020,11,3,16,0,29.900000000000002,193,N/A
2020,11,3,17,0,29.5,142,N/A
2020,11,3,18,0,28.900000000000002,0,N/A
2020,11,3,19,0,28.700000000000003,0,N/A
2020,11,3,20,0,28.5,0,N/A
2020,11,3,21,0,28.400000000000002,0,N/A
2020,11,3,22,0,28.3,0,N/A
2020,11,3,23,0,28.1,0,N/A
2020,11,4,0,0,28,0,N/A
2020,11,4,1,0,27.900000000000002,0,N/A
2020,11,4,2,0,27.700000000000003,0,N/A
2020,11,4,3,0,27.6,0,N/A
2020,11,4,4,0,27.5,0,N/A
2020,11,4,5,0,27.400000000000002,0,N/A
2020,11,4,6,0,27.400000000000002,0,N/A
2020,11,4,7,0,27.8,64,N/A
2020,11,4,8,0,28.400000000000002,275,N/A
2020,11,4,9,0,29,491,N/A
2020,11,4,10,0,29.6,671,N/A
2020,11,4,11,0,30.200000000000003,801,N/A
2020,11,4,12,0,30.5,573,N/A
2020,11,4,13,0,30.700000000000003,832,N/A
2020,11,4,14,0,30.6,31,N/A
2020,11,4,15,0,30.5,225,N/A
2020,11,4,16,0,30.200000000000003,13,N/A
2020,11,4,17,0,29.6,21,N/A
2020,11,4,18,0,28.900000000000002,0,N/A
2020,11,4,19,0,28.5,0,N/A
2020,11,4,20,0,28.200000000000003,0,N/A
2020,11,4,21,0,28,0,N/A
2020,11,4,22,0,27.700000000000003,0,N/A
2020,11,4,23,0,27.6,0,N/A
2020,11,5,0,0,27.400000000000002,0,N/A
2020,11,5,1,0,27.3,0,N/A
2020,11,5,2,0,27.200000000000003,0,N/A
2020,11,5,3,0,27.200000000000003,0,N/A
2020,11,5,4,0,27.200000000000003,0,N/A
2020,11,5,5,0,27.200000000000003,0,N/A
2020,11,5,6,0,27.200000000000003,0,N/A
2020,11,5,7,0,27.6,65,N/A
2020,11,5,8,0,28,278,N/A
2020,11,5,9,0,28.6,494,N/A
2020,11,5,10,0,29,671,N/A
2020,11,5,11,0,29.5,795,N/A
2020,11,5,12,0,30,846,N/A
2020,11,5,13,0,30.3,34,N/A
2020,11,5,14,0,30.400000000000002,512,N/A
2020,11,5,15,0,30.400000000000002,71,N/A
2020,11,5,16,0,30.200000000000003,8,N/A
2020,11,5,17,0,29.6,104,N/A
2020,11,5,18,0,28.900000000000002,0,N/A
2020,11,5,19,0,28.5,0,N/A
2020,11,5,20,0,28.3,0,N/A
2020,11,5,21,0,28,0,N/A
2020,11,5,22,0,27.8,0,N/A
2020,11,5,23,0,27.6,0,N/A
2020,11,6,0,0,27.5,0,N/A
2020,11,6,1,0,27.400000000000002,0,N/A
2020,11,6,2,0,27.400000000000002,0,N/A
2020,11,6,3,0,27.3,0,N/A
2020,11,6,4,0,27.3,0,N/A
2020,11,6,5,0,27.3,0,N/A
2020,11,6,6,0,27.3,0,N/A
2020,11,6,7,0,27.6,35,N/A
2020,11,6,8,0,27.900000000000002,269,N/A
2020,11,6,9,0,28.1,482,N/A
2020,11,6,10,0,28.400000000000002,658,N/A
2020,11,6,11,0,28.6,544,N/A
2020,11,6,12,0,28.8,498,N/A
2020,11,6,13,0,28.900000000000002,812,N/A
2020,11,6,14,0,28.900000000000002,613,N/A
2020,11,6,15,0,28.8,559,N/A
2020,11,6,16,0,28.6,210,N/A
2020,11,6,17,0,28.200000000000003,139,N/A
2020,11,6,18,0,27.8,0,N/A
2020,11,6,19,0,27.700000000000003,0,N/A
2020,11,6,20,0,27.6,0,N/A
2020,11,6,21,0,27.5,0,N/A
2020,11,6,22,0,27.400000000000002,0,N/A
2020,11,6,23,0,27.3,0,N/A
2020,11,7,0,0,27.3,0,N/A
2020,11,7,1,0,27.200000000000003,0,N/A
2020,11,7,2,0,27.1,0,N/A
2020,11,7,3,0,27.1,0,N/A
2020,11,7,4,0,27.1,0,N/A
2020,11,7,5,0,27.1,0,N/A
2020,11,7,6,0,27.1,0,N/A
2020,11,7,7,0,27.5,37,N/A
2020,11,7,8,0,27.900000000000002,190,N/A
2020,11,7,9,0,28.400000000000002,343,N/A
2020,11,7,10,0,28.900000000000002,550,N/A
2020,11,7,11,0,29.3,779,N/A
2020,11,7,12,0,29.6,828,N/A
2020,11,7,13,0,29.8,804,N/A
2020,11,7,14,0,29.8,598,N/A
2020,11,7,15,0,29.6,201,N/A
2020,11,7,16,0,29.3,253,N/A
2020,11,7,17,0,28.900000000000002,93,N/A
2020,11,7,18,0,28.400000000000002,0,N/A
2020,11,7,19,0,28.1,0,N/A
2020,11,7,20,0,27.900000000000002,0,N/A
2020,11,7,21,0,27.700000000000003,0,N/A
2020,11,7,22,0,27.6,0,N/A
2020,11,7,23,0,27.5,0,N/A
2020,11,8,0,0,27.400000000000002,0,N/A
2020,11,8,1,0,27.3,0,N/A
2020,11,8,2,0,27.3,0,N/A
2020,11,8,3,0,27.3,0,N/A
2020,11,8,4,0,27.3,0,N/A
