Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6385744,-,b'Mayagüez',b'Puerto Rico',18.18,-67.11,-4,195,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,6,27,5,0,27.1,0,N/A
2020,6,27,6,0,27.3,0,N/A
2020,6,27,7,0,27.6,131,N/A
2020,6,27,8,0,28,337,N/A
2020,6,27,9,0,28.700000000000003,540,N/A
2020,6,27,10,0,29.400000000000002,716,N/A
2020,6,27,11,0,30,855,N/A
2020,6,27,12,0,30.400000000000002,924,N/A
2020,6,27,13,0,30.6,922,N/A
2020,6,27,14,0,30.6,834,N/A
2020,6,27,15,0,30.400000000000002,619,N/A
2020,6,27,16,0,30.1,394,N/A
2020,6,27,17,0,29.700000000000003,92,N/A
2020,6,27,18,0,29.1,129,N/A
2020,6,27,19,0,28.6,0,N/A
2020,6,27,20,0,28.3,0,N/A
2020,6,27,21,0,28,0,N/A
2020,6,27,22,0,27.8,0,N/A
2020,6,27,23,0,27.5,0,N/A
2020,6,28,0,0,27.3,0,N/A
2020,6,28,1,0,27.200000000000003,0,N/A
2020,6,28,2,0,27.1,0,N/A
2020,6,28,3,0,27.1,0,N/A
2020,6,28,4,0,27,0,N/A
2020,6,28,5,0,27,0,N/A
2020,6,28,6,0,27.200000000000003,0,N/A
2020,6,28,7,0,27.700000000000003,126,N/A
2020,6,28,8,0,28.1,332,N/A
2020,6,28,9,0,28.700000000000003,504,N/A
2020,6,28,10,0,29.3,653,N/A
2020,6,28,11,0,29.8,822,N/A
2020,6,28,12,0,30.3,890,N/A
2020,6,28,13,0,30.5,893,N/A
2020,6,28,14,0,30.5,671,N/A
2020,6,28,15,0,30.400000000000002,619,N/A
2020,6,28,16,0,30,538,N/A
2020,6,28,17,0,29.6,338,N/A
2020,6,28,18,0,29,135,N/A
2020,6,28,19,0,28.400000000000002,1,N/A
2020,6,28,20,0,28,0,N/A
2020,6,28,21,0,27.8,0,N/A
2020,6,28,22,0,27.6,0,N/A
2020,6,28,23,0,27.400000000000002,0,N/A
2020,6,29,0,0,27.3,0,N/A
2020,6,29,1,0,27.1,0,N/A
2020,6,29,2,0,27,0,N/A
2020,6,29,3,0,26.900000000000002,0,N/A
2020,6,29,4,0,26.900000000000002,0,N/A
2020,6,29,5,0,26.8,0,N/A
2020,6,29,6,0,27,0,N/A
2020,6,29,7,0,27.400000000000002,149,N/A
2020,6,29,8,0,27.8,368,N/A
2020,6,29,9,0,28.400000000000002,585,N/A
2020,6,29,10,0,29,772,N/A
2020,6,29,11,0,29.6,911,N/A
2020,6,29,12,0,30.1,385,N/A
2020,6,29,13,0,30.3,317,N/A
2020,6,29,14,0,30.400000000000002,69,N/A
2020,6,29,15,0,30.3,29,N/A
2020,6,29,16,0,30,24,N/A
2020,6,29,17,0,29.6,67,N/A
2020,6,29,18,0,29,123,N/A
2020,6,29,19,0,28.3,7,N/A
2020,6,29,20,0,28,0,N/A
2020,6,29,21,0,27.700000000000003,0,N/A
2020,6,29,22,0,27.400000000000002,0,N/A
2020,6,29,23,0,27.200000000000003,0,N/A
2020,6,30,0,0,27,0,N/A
2020,6,30,1,0,26.8,0,N/A
2020,6,30,2,0,26.6,0,N/A
2020,6,30,3,0,26.5,0,N/A
2020,6,30,4,0,26.400000000000002,0,N/A
2020,6,30,5,0,26.400000000000002,0,N/A
2020,6,30,6,0,26.700000000000003,0,N/A
2020,6,30,7,0,27.200000000000003,165,N/A
2020,6,30,8,0,27.8,387,N/A
2020,6,30,9,0,28.5,602,N/A
2020,6,30,10,0,29.200000000000003,783,N/A
2020,6,30,11,0,29.8,381,N/A
2020,6,30,12,0,30.200000000000003,407,N/A
2020,6,30,13,0,30.200000000000003,657,N/A
2020,6,30,14,0,30.200000000000003,195,N/A
2020,6,30,15,0,30.1,523,N/A
2020,6,30,16,0,29.8,86,N/A
2020,6,30,17,0,29.400000000000002,61,N/A
2020,6,30,18,0,28.8,123,N/A
2020,6,30,19,0,28.1,7,N/A
2020,6,30,20,0,27.900000000000002,0,N/A
2020,6,30,21,0,27.700000000000003,0,N/A
2020,6,30,22,0,27.5,0,N/A
2020,6,30,23,0,27.3,0,N/A
2020,7,1,0,0,27.1,0,N/A
2020,7,1,1,0,27,0,N/A
2020,7,1,2,0,26.8,0,N/A
2020,7,1,3,0,26.700000000000003,0,N/A
2020,7,1,4,0,26.700000000000003,0,N/A
2020,7,1,5,0,26.6,0,N/A
2020,7,1,6,0,27.1,0,N/A
2020,7,1,7,0,27.700000000000003,159,N/A
2020,7,1,8,0,28.400000000000002,379,N/A
2020,7,1,9,0,29.1,593,N/A
2020,7,1,10,0,29.8,773,N/A
2020,7,1,11,0,30.5,910,N/A
2020,7,1,12,0,30.900000000000002,426,N/A
2020,7,1,13,0,31.1,408,N/A
2020,7,1,14,0,31.1,113,N/A
2020,7,1,15,0,30.8,46,N/A
2020,7,1,16,0,30.400000000000002,439,N/A
2020,7,1,17,0,30,265,N/A
2020,7,1,18,0,29.400000000000002,167,N/A
2020,7,1,19,0,28.8,8,N/A
2020,7,1,20,0,28.400000000000002,0,N/A
2020,7,1,21,0,28.1,0,N/A
2020,7,1,22,0,27.900000000000002,0,N/A
2020,7,1,23,0,27.8,0,N/A
2020,7,2,0,0,27.6,0,N/A
2020,7,2,1,0,27.5,0,N/A
2020,7,2,2,0,27.400000000000002,0,N/A
2020,7,2,3,0,27.3,0,N/A
2020,7,2,4,0,27.200000000000003,0,N/A
2020,7,2,5,0,27.200000000000003,0,N/A
2020,7,2,6,0,27.400000000000002,0,N/A
2020,7,2,7,0,27.8,157,N/A
2020,7,2,8,0,28.1,375,N/A
2020,7,2,9,0,28.6,588,N/A
2020,7,2,10,0,29.200000000000003,766,N/A
2020,7,2,11,0,29.700000000000003,887,N/A
2020,7,2,12,0,30.1,953,N/A
2020,7,2,13,0,30.5,952,N/A
2020,7,2,14,0,30.6,884,N/A
2020,7,2,15,0,30.5,182,N/A
2020,7,2,16,0,30.200000000000003,418,N/A
2020,7,2,17,0,29.8,370,N/A
2020,7,2,18,0,29.200000000000003,157,N/A
2020,7,2,19,0,28.700000000000003,4,N/A
2020,7,2,20,0,28.400000000000002,0,N/A
2020,7,2,21,0,28.200000000000003,0,N/A
2020,7,2,22,0,28,0,N/A
2020,7,2,23,0,27.8,0,N/A
2020,7,3,0,0,27.700000000000003,0,N/A
2020,7,3,1,0,27.5,0,N/A
2020,7,3,2,0,27.400000000000002,0,N/A
2020,7,3,3,0,27.3,0,N/A
2020,7,3,4,0,27.3,0,N/A
2020,7,3,5,0,27.200000000000003,0,N/A
2020,7,3,6,0,27.400000000000002,0,N/A
2020,7,3,7,0,27.8,134,N/A
2020,7,3,8,0,28.3,345,N/A
2020,7,3,9,0,28.8,554,N/A
2020,7,3,10,0,29.400000000000002,735,N/A
2020,7,3,11,0,30,875,N/A
2020,7,3,12,0,30.5,946,N/A
2020,7,3,13,0,30.8,949,N/A
2020,7,3,14,0,31,653,N/A
2020,7,3,15,0,30.900000000000002,464,N/A
2020,7,3,16,0,30.700000000000003,370,N/A
2020,7,3,17,0,30.3,364,N/A
2020,7,3,18,0,29.6,154,N/A
2020,7,3,19,0,28.900000000000002,4,N/A
2020,7,3,20,0,28.6,0,N/A
2020,7,3,21,0,28.3,0,N/A
2020,7,3,22,0,28,0,N/A
2020,7,3,23,0,27.700000000000003,0,N/A
2020,7,4,0,0,27.400000000000002,0,N/A
2020,7,4,1,0,27.200000000000003,0,N/A
2020,7,4,2,0,27.1,0,N/A
2020,7,4,3,0,27.1,0,N/A
2020,7,4,4,0,27,0,N/A
2020,7,4,5,0,27,0,N/A
2020,7,4,6,0,27.200000000000003,0,N/A
2020,7,4,7,0,27.700000000000003,152,N/A
2020,7,4,8,0,28.1,373,N/A
2020,7,4,9,0,28.5,590,N/A
2020,7,4,10,0,29,775,N/A
2020,7,4,11,0,29.5,907,N/A
2020,7,4,12,0,30,541,N/A
2020,7,4,13,0,30.3,349,N/A
2020,7,4,14,0,30.400000000000002,209,N/A
2020,7,4,15,0,30.3,388,N/A
2020,7,4,16,0,30,430,N/A
2020,7,4,17,0,29.6,320,N/A
2020,7,4,18,0,29,153,N/A
2020,7,4,19,0,28.6,9,N/A
2020,7,4,20,0,28.3,0,N/A
2020,7,4,21,0,28.1,0,N/A
2020,7,4,22,0,27.8,0,N/A
2020,7,4,23,0,27.6,0,N/A
2020,7,5,0,0,27.3,0,N/A
2020,7,5,1,0,27.1,0,N/A
2020,7,5,2,0,26.900000000000002,0,N/A
2020,7,5,3,0,26.8,0,N/A
2020,7,5,4,0,26.700000000000003,0,N/A
2020,7,5,5,0,26.700000000000003,0,N/A
2020,7,5,6,0,27.1,0,N/A
2020,7,5,7,0,27.700000000000003,156,N/A
2020,7,5,8,0,28.3,378,N/A
2020,7,5,9,0,28.8,594,N/A
2020,7,5,10,0,29.5,599,N/A
2020,7,5,11,0,30.1,666,N/A
2020,7,5,12,0,30.6,595,N/A
2020,7,5,13,0,30.8,149,N/A
2020,7,5,14,0,30.700000000000003,744,N/A
2020,7,5,15,0,30.5,91,N/A
2020,7,5,16,0,30.1,113,N/A
2020,7,5,17,0,29.6,139,N/A
2020,7,5,18,0,28.8,136,N/A
2020,7,5,19,0,28.200000000000003,7,N/A
2020,7,5,20,0,27.8,0,N/A
2020,7,5,21,0,27.6,0,N/A
2020,7,5,22,0,27.400000000000002,0,N/A
2020,7,5,23,0,27.200000000000003,0,N/A
2020,7,6,0,0,27.1,0,N/A
2020,7,6,1,0,27,0,N/A
2020,7,6,2,0,26.900000000000002,0,N/A
2020,7,6,3,0,26.8,0,N/A
2020,7,6,4,0,26.700000000000003,0,N/A
2020,7,6,5,0,26.700000000000003,0,N/A
2020,7,6,6,0,27.1,0,N/A
2020,7,6,7,0,27.8,116,N/A
2020,7,6,8,0,28.6,313,N/A
2020,7,6,9,0,29.400000000000002,474,N/A
2020,7,6,10,0,30.200000000000003,607,N/A
2020,7,6,11,0,30.8,915,N/A
2020,7,6,12,0,31.1,987,N/A
2020,7,6,13,0,31.200000000000003,436,N/A
2020,7,6,14,0,31.1,347,N/A
2020,7,6,15,0,30.8,77,N/A
2020,7,6,16,0,30.5,412,N/A
2020,7,6,17,0,30.1,118,N/A
2020,7,6,18,0,29.5,82,N/A
2020,7,6,19,0,28.900000000000002,10,N/A
2020,7,6,20,0,28.5,0,N/A
2020,7,6,21,0,28.200000000000003,0,N/A
2020,7,6,22,0,27.900000000000002,0,N/A
2020,7,6,23,0,27.700000000000003,0,N/A
2020,7,7,0,0,27.5,0,N/A
2020,7,7,1,0,27.3,0,N/A
2020,7,7,2,0,27.1,0,N/A
2020,7,7,3,0,27,0,N/A
2020,7,7,4,0,26.900000000000002,0,N/A
2020,7,7,5,0,26.900000000000002,0,N/A
2020,7,7,6,0,27.1,0,N/A
2020,7,7,7,0,27.400000000000002,151,N/A
2020,7,7,8,0,28.1,370,N/A
2020,7,7,9,0,28.900000000000002,583,N/A
2020,7,7,10,0,29.6,397,N/A
2020,7,7,11,0,30.1,896,N/A
2020,7,7,12,0,30.400000000000002,448,N/A
2020,7,7,13,0,30.5,50,N/A
2020,7,7,14,0,30.5,71,N/A
2020,7,7,15,0,30.3,198,N/A
2020,7,7,16,0,30.1,284,N/A
2020,7,7,17,0,29.700000000000003,257,N/A
2020,7,7,18,0,29.1,145,N/A
2020,7,7,19,0,28.400000000000002,7,N/A
2020,7,7,20,0,28,0,N/A
2020,7,7,21,0,27.8,0,N/A
2020,7,7,22,0,27.5,0,N/A
2020,7,7,23,0,27.400000000000002,0,N/A
2020,7,8,0,0,27.3,0,N/A
2020,7,8,1,0,27.200000000000003,0,N/A
2020,7,8,2,0,27.1,0,N/A
2020,7,8,3,0,27.1,0,N/A
2020,7,8,4,0,27.1,0,N/A
2020,7,8,5,0,27.200000000000003,0,N/A
2020,7,8,6,0,27.400000000000002,0,N/A
2020,7,8,7,0,27.700000000000003,105,N/A
2020,7,8,8,0,28.200000000000003,278,N/A
2020,7,8,9,0,28.8,193,N/A
2020,7,8,10,0,29.200000000000003,192,N/A
2020,7,8,11,0,29.5,360,N/A
2020,7,8,12,0,29.700000000000003,537,N/A
2020,7,8,13,0,29.8,464,N/A
2020,7,8,14,0,29.8,787,N/A
2020,7,8,15,0,29.700000000000003,654,N/A
2020,7,8,16,0,29.5,536,N/A
2020,7,8,17,0,29.200000000000003,319,N/A
2020,7,8,18,0,28.700000000000003,117,N/A
2020,7,8,19,0,28.200000000000003,6,N/A
2020,7,8,20,0,28,0,N/A
2020,7,8,21,0,27.8,0,N/A
2020,7,8,22,0,27.700000000000003,0,N/A
2020,7,8,23,0,27.5,0,N/A
2020,7,9,0,0,27.3,0,N/A
2020,7,9,1,0,27.1,0,N/A
2020,7,9,2,0,27,0,N/A
2020,7,9,3,0,27,0,N/A
2020,7,9,4,0,26.900000000000002,0,N/A
2020,7,9,5,0,26.900000000000002,0,N/A
2020,7,9,6,0,27.1,0,N/A
2020,7,9,7,0,27.700000000000003,135,N/A
2020,7,9,8,0,28.400000000000002,348,N/A
2020,7,9,9,0,29.200000000000003,563,N/A
2020,7,9,10,0,30,748,N/A
2020,7,9,11,0,30.6,881,N/A
2020,7,9,12,0,31.1,696,N/A
2020,7,9,13,0,31.200000000000003,707,N/A
2020,7,9,14,0,31.200000000000003,742,N/A
2020,7,9,15,0,30.900000000000002,665,N/A
2020,7,9,16,0,30.5,448,N/A
2020,7,9,17,0,30,334,N/A
2020,7,9,18,0,29.3,125,N/A
2020,7,9,19,0,28.700000000000003,6,N/A
2020,7,9,20,0,28.200000000000003,0,N/A
2020,7,9,21,0,27.900000000000002,0,N/A
2020,7,9,22,0,27.700000000000003,0,N/A
2020,7,9,23,0,27.5,0,N/A
2020,7,10,0,0,27.3,0,N/A
2020,7,10,1,0,27.1,0,N/A
2020,7,10,2,0,26.900000000000002,0,N/A
2020,7,10,3,0,26.8,0,N/A
2020,7,10,4,0,26.8,0,N/A
2020,7,10,5,0,26.700000000000003,0,N/A
2020,7,10,6,0,27,0,N/A
2020,7,10,7,0,27.5,135,N/A
2020,7,10,8,0,28,339,N/A
2020,7,10,9,0,28.700000000000003,352,N/A
2020,7,10,10,0,29.200000000000003,682,N/A
2020,7,10,11,0,29.700000000000003,686,N/A
2020,7,10,12,0,30.1,743,N/A
2020,7,10,13,0,30.3,371,N/A
2020,7,10,14,0,30.3,160,N/A
2020,7,10,15,0,30.3,36,N/A
2020,7,10,16,0,30.1,46,N/A
2020,7,10,17,0,29.700000000000003,342,N/A
2020,7,10,18,0,29.1,152,N/A
2020,7,10,19,0,28.3,9,N/A
2020,7,10,20,0,28,0,N/A
2020,7,10,21,0,27.8,0,N/A
2020,7,10,22,0,27.5,0,N/A
2020,7,10,23,0,27.3,0,N/A
2020,7,11,0,0,27.200000000000003,0,N/A
2020,7,11,1,0,27.1,0,N/A
2020,7,11,2,0,27,0,N/A
2020,7,11,3,0,26.900000000000002,0,N/A
2020,7,11,4,0,26.8,0,N/A
2020,7,11,5,0,26.8,0,N/A
2020,7,11,6,0,26.900000000000002,0,N/A
2020,7,11,7,0,27.3,145,N/A
2020,7,11,8,0,28,364,N/A
2020,7,11,9,0,28.900000000000002,581,N/A
2020,7,11,10,0,29.700000000000003,766,N/A
2020,7,11,11,0,30.400000000000002,919,N/A
2020,7,11,12,0,30.900000000000002,988,N/A
2020,7,11,13,0,31.200000000000003,989,N/A
2020,7,11,14,0,31.200000000000003,913,N/A
2020,7,11,15,0,31.1,166,N/A
2020,7,11,16,0,30.700000000000003,380,N/A
2020,7,11,17,0,30.1,242,N/A
2020,7,11,18,0,29.3,162,N/A
2020,7,11,19,0,28.700000000000003,4,N/A
2020,7,11,20,0,28.200000000000003,0,N/A
2020,7,11,21,0,27.900000000000002,0,N/A
2020,7,11,22,0,27.6,0,N/A
2020,7,11,23,0,27.3,0,N/A
2020,7,12,0,0,27.1,0,N/A
2020,7,12,1,0,27,0,N/A
2020,7,12,2,0,26.900000000000002,0,N/A
2020,7,12,3,0,26.900000000000002,0,N/A
2020,7,12,4,0,26.900000000000002,0,N/A
2020,7,12,5,0,26.900000000000002,0,N/A
2020,7,12,6,0,26.900000000000002,0,N/A
2020,7,12,7,0,27.1,107,N/A
2020,7,12,8,0,27.3,316,N/A
2020,7,12,9,0,27.8,553,N/A
2020,7,12,10,0,28.5,736,N/A
2020,7,12,11,0,29.200000000000003,871,N/A
2020,7,12,12,0,29.700000000000003,794,N/A
2020,7,12,13,0,30,445,N/A
2020,7,12,14,0,29.900000000000002,585,N/A
2020,7,12,15,0,29.700000000000003,513,N/A
2020,7,12,16,0,29.3,502,N/A
2020,7,12,17,0,28.900000000000002,265,N/A
2020,7,12,18,0,28.400000000000002,168,N/A
2020,7,12,19,0,28.1,8,N/A
2020,7,12,20,0,28,0,N/A
2020,7,12,21,0,27.900000000000002,0,N/A
2020,7,12,22,0,27.8,0,N/A
2020,7,12,23,0,27.700000000000003,0,N/A
2020,7,13,0,0,27.6,0,N/A
2020,7,13,1,0,27.400000000000002,0,N/A
2020,7,13,2,0,27.400000000000002,0,N/A
2020,7,13,3,0,27.3,0,N/A
2020,7,13,4,0,27.3,0,N/A
2020,7,13,5,0,27.200000000000003,0,N/A
2020,7,13,6,0,27.400000000000002,0,N/A
2020,7,13,7,0,27.700000000000003,115,N/A
2020,7,13,8,0,28,323,N/A
2020,7,13,9,0,28.6,535,N/A
2020,7,13,10,0,29.3,718,N/A
2020,7,13,11,0,30,852,N/A
2020,7,13,12,0,30.5,925,N/A
2020,7,13,13,0,30.8,534,N/A
2020,7,13,14,0,30.900000000000002,859,N/A
2020,7,13,15,0,30.8,739,N/A
2020,7,13,16,0,30.400000000000002,563,N/A
2020,7,13,17,0,29.900000000000002,275,N/A
2020,7,13,18,0,29.200000000000003,141,N/A
2020,7,13,19,0,28.6,1,N/A
2020,7,13,20,0,28.200000000000003,0,N/A
2020,7,13,21,0,27.900000000000002,0,N/A
2020,7,13,22,0,27.8,0,N/A
2020,7,13,23,0,27.5,0,N/A
2020,7,14,0,0,27.3,0,N/A
2020,7,14,1,0,27.1,0,N/A
2020,7,14,2,0,27,0,N/A
2020,7,14,3,0,26.900000000000002,0,N/A
2020,7,14,4,0,26.900000000000002,0,N/A
2020,7,14,5,0,26.8,0,N/A
2020,7,14,6,0,27,0,N/A
2020,7,14,7,0,27.400000000000002,121,N/A
2020,7,14,8,0,28,330,N/A
2020,7,14,9,0,28.900000000000002,542,N/A
2020,7,14,10,0,29.700000000000003,726,N/A
2020,7,14,11,0,30.400000000000002,871,N/A
2020,7,14,12,0,30.900000000000002,946,N/A
2020,7,14,13,0,31.1,951,N/A
2020,7,14,14,0,31.1,888,N/A
2020,7,14,15,0,30.900000000000002,486,N/A
2020,7,14,16,0,30.6,270,N/A
2020,7,14,17,0,30,366,N/A
2020,7,14,18,0,29.3,153,N/A
2020,7,14,19,0,28.700000000000003,2,N/A
2020,7,14,20,0,28.200000000000003,0,N/A
2020,7,14,21,0,27.900000000000002,0,N/A
2020,7,14,22,0,27.6,0,N/A
2020,7,14,23,0,27.400000000000002,0,N/A
2020,7,15,0,0,27.200000000000003,0,N/A
2020,7,15,1,0,27,0,N/A
2020,7,15,2,0,26.900000000000002,0,N/A
2020,7,15,3,0,26.8,0,N/A
2020,7,15,4,0,26.700000000000003,0,N/A
2020,7,15,5,0,26.6,0,N/A
2020,7,15,6,0,26.900000000000002,0,N/A
2020,7,15,7,0,27.5,154,N/A
2020,7,15,8,0,28.200000000000003,381,N/A
2020,7,15,9,0,29,605,N/A
2020,7,15,10,0,29.700000000000003,793,N/A
2020,7,15,11,0,30.3,922,N/A
2020,7,15,12,0,30.6,455,N/A
2020,7,15,13,0,30.700000000000003,516,N/A
2020,7,15,14,0,30.700000000000003,306,N/A
2020,7,15,15,0,30.400000000000002,267,N/A
2020,7,15,16,0,30.1,468,N/A
2020,7,15,17,0,29.5,316,N/A
2020,7,15,18,0,28.900000000000002,160,N/A
2020,7,15,19,0,28.3,9,N/A
2020,7,15,20,0,27.900000000000002,0,N/A
2020,7,15,21,0,27.6,0,N/A
2020,7,15,22,0,27.3,0,N/A
2020,7,15,23,0,27.200000000000003,0,N/A
2020,7,16,0,0,27,0,N/A
2020,7,16,1,0,26.8,0,N/A
2020,7,16,2,0,26.700000000000003,0,N/A
2020,7,16,3,0,26.5,0,N/A
2020,7,16,4,0,26.5,0,N/A
2020,7,16,5,0,26.400000000000002,0,N/A
2020,7,16,6,0,26.700000000000003,0,N/A
2020,7,16,7,0,27.200000000000003,152,N/A
2020,7,16,8,0,27.8,375,N/A
2020,7,16,9,0,28.5,592,N/A
2020,7,16,10,0,29.1,776,N/A
2020,7,16,11,0,29.5,910,N/A
2020,7,16,12,0,29.8,706,N/A
2020,7,16,13,0,29.900000000000002,546,N/A
2020,7,16,14,0,30,685,N/A
2020,7,16,15,0,30,689,N/A
2020,7,16,16,0,29.8,412,N/A
2020,7,16,17,0,29.5,36,N/A
2020,7,16,18,0,28.700000000000003,69,N/A
2020,7,16,19,0,27.900000000000002,4,N/A
2020,7,16,20,0,27.700000000000003,0,N/A
2020,7,16,21,0,27.5,0,N/A
2020,7,16,22,0,27.400000000000002,0,N/A
2020,7,16,23,0,27.200000000000003,0,N/A
2020,7,17,0,0,27.1,0,N/A
2020,7,17,1,0,26.900000000000002,0,N/A
2020,7,17,2,0,26.8,0,N/A
2020,7,17,3,0,26.700000000000003,0,N/A
2020,7,17,4,0,26.6,0,N/A
2020,7,17,5,0,26.6,0,N/A
2020,7,17,6,0,26.8,0,N/A
2020,7,17,7,0,27.3,145,N/A
2020,7,17,8,0,27.900000000000002,366,N/A
2020,7,17,9,0,28.700000000000003,585,N/A
2020,7,17,10,0,29.400000000000002,773,N/A
2020,7,17,11,0,30,917,N/A
2020,7,17,12,0,30.3,991,N/A
2020,7,17,13,0,30.400000000000002,726,N/A
2020,7,17,14,0,30.3,39,N/A
2020,7,17,15,0,30.1,526,N/A
2020,7,17,16,0,29.8,389,N/A
2020,7,17,17,0,29.3,116,N/A
2020,7,17,18,0,28.700000000000003,90,N/A
2020,7,17,19,0,28.1,5,N/A
2020,7,17,20,0,27.8,0,N/A
2020,7,17,21,0,27.6,0,N/A
2020,7,17,22,0,27.400000000000002,0,N/A
2020,7,17,23,0,27.200000000000003,0,N/A
2020,7,18,0,0,27.1,0,N/A
2020,7,18,1,0,26.900000000000002,0,N/A
2020,7,18,2,0,26.8,0,N/A
2020,7,18,3,0,26.6,0,N/A
2020,7,18,4,0,26.5,0,N/A
2020,7,18,5,0,26.400000000000002,0,N/A
2020,7,18,6,0,26.8,0,N/A
2020,7,18,7,0,27.400000000000002,152,N/A
2020,7,18,8,0,28.1,381,N/A
2020,7,18,9,0,28.900000000000002,604,N/A
2020,7,18,10,0,29.700000000000003,794,N/A
2020,7,18,11,0,30.200000000000003,935,N/A
2020,7,18,12,0,30.5,563,N/A
2020,7,18,13,0,30.5,215,N/A
2020,7,18,14,0,30.3,466,N/A
2020,7,18,15,0,30,284,N/A
2020,7,18,16,0,29.6,52,N/A
2020,7,18,17,0,29.1,199,N/A
2020,7,18,18,0,28.400000000000002,185,N/A
2020,7,18,19,0,27.700000000000003,4,N/A
2020,7,18,20,0,27.400000000000002,0,N/A
2020,7,18,21,0,27.200000000000003,0,N/A
2020,7,18,22,0,27,0,N/A
2020,7,18,23,0,26.8,0,N/A
2020,7,19,0,0,26.700000000000003,0,N/A
2020,7,19,1,0,26.6,0,N/A
2020,7,19,2,0,26.5,0,N/A
2020,7,19,3,0,26.400000000000002,0,N/A
2020,7,19,4,0,26.3,0,N/A
2020,7,19,5,0,26.200000000000003,0,N/A
2020,7,19,6,0,26.700000000000003,0,N/A
2020,7,19,7,0,27.5,156,N/A
2020,7,19,8,0,28.3,384,N/A
2020,7,19,9,0,29.1,605,N/A
2020,7,19,10,0,29.900000000000002,793,N/A
2020,7,19,11,0,30.6,931,N/A
2020,7,19,12,0,31,1003,N/A
2020,7,19,13,0,31.200000000000003,319,N/A
2020,7,19,14,0,31.200000000000003,223,N/A
2020,7,19,15,0,30.900000000000002,620,N/A
2020,7,19,16,0,30.5,18,N/A
2020,7,19,17,0,29.900000000000002,38,N/A
2020,7,19,18,0,29.3,142,N/A
2020,7,19,19,0,28.700000000000003,4,N/A
2020,7,19,20,0,28.400000000000002,0,N/A
2020,7,19,21,0,28.1,0,N/A
2020,7,19,22,0,27.900000000000002,0,N/A
2020,7,19,23,0,27.6,0,N/A
2020,7,20,0,0,27.400000000000002,0,N/A
2020,7,20,1,0,27.200000000000003,0,N/A
2020,7,20,2,0,27,0,N/A
2020,7,20,3,0,26.8,0,N/A
2020,7,20,4,0,26.700000000000003,0,N/A
2020,7,20,5,0,26.6,0,N/A
2020,7,20,6,0,27,0,N/A
2020,7,20,7,0,27.700000000000003,147,N/A
2020,7,20,8,0,28.400000000000002,374,N/A
2020,7,20,9,0,29.1,597,N/A
2020,7,20,10,0,29.700000000000003,785,N/A
2020,7,20,11,0,30.1,925,N/A
2020,7,20,12,0,30.3,997,N/A
2020,7,20,13,0,30.3,241,N/A
2020,7,20,14,0,30.1,40,N/A
2020,7,20,15,0,29.900000000000002,99,N/A
2020,7,20,16,0,29.5,408,N/A
2020,7,20,17,0,29.1,400,N/A
2020,7,20,18,0,28.6,120,N/A
2020,7,20,19,0,28.1,9,N/A
2020,7,20,20,0,27.900000000000002,0,N/A
2020,7,20,21,0,27.700000000000003,0,N/A
2020,7,20,22,0,27.6,0,N/A
2020,7,20,23,0,27.400000000000002,0,N/A
2020,7,21,0,0,27.3,0,N/A
2020,7,21,1,0,27.3,0,N/A
2020,7,21,2,0,27.200000000000003,0,N/A
2020,7,21,3,0,27.1,0,N/A
2020,7,21,4,0,27.1,0,N/A
2020,7,21,5,0,27.1,0,N/A
2020,7,21,6,0,27.3,0,N/A
2020,7,21,7,0,27.8,96,N/A
2020,7,21,8,0,28.400000000000002,330,N/A
2020,7,21,9,0,29.1,589,N/A
2020,7,21,10,0,29.8,777,N/A
2020,7,21,11,0,30.400000000000002,917,N/A
2020,7,21,12,0,30.900000000000002,991,N/A
2020,7,21,13,0,31.1,92,N/A
2020,7,21,14,0,31.1,57,N/A
2020,7,21,15,0,30.8,30,N/A
2020,7,21,16,0,30.400000000000002,294,N/A
2020,7,21,17,0,29.8,215,N/A
2020,7,21,18,0,29.1,106,N/A
2020,7,21,19,0,28.5,0,N/A
2020,7,21,20,0,28.1,0,N/A
2020,7,21,21,0,27.8,0,N/A
2020,7,21,22,0,27.6,0,N/A
2020,7,21,23,0,27.400000000000002,0,N/A
2020,7,22,0,0,27.200000000000003,0,N/A
