Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374215,-,b'Mayagüez',b'Puerto Rico',18.24,-67.17,-4,9,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,7,10,5,0,28.1,0,N/A
2020,7,10,6,0,28.3,0,N/A
2020,7,10,7,0,28.700000000000003,142,N/A
2020,7,10,8,0,29.1,326,N/A
2020,7,10,9,0,29.700000000000003,532,N/A
2020,7,10,10,0,30.200000000000003,399,N/A
2020,7,10,11,0,30.700000000000003,453,N/A
2020,7,10,12,0,31.1,720,N/A
2020,7,10,13,0,31.3,410,N/A
2020,7,10,14,0,31.400000000000002,154,N/A
2020,7,10,15,0,31.3,85,N/A
2020,7,10,16,0,31.1,89,N/A
2020,7,10,17,0,30.700000000000003,258,N/A
2020,7,10,18,0,30.200000000000003,146,N/A
2020,7,10,19,0,29.5,7,N/A
2020,7,10,20,0,29.3,0,N/A
2020,7,10,21,0,29,0,N/A
2020,7,10,22,0,28.8,0,N/A
2020,7,10,23,0,28.6,0,N/A
2020,7,11,0,0,28.5,0,N/A
2020,7,11,1,0,28.400000000000002,0,N/A
2020,7,11,2,0,28.3,0,N/A
2020,7,11,3,0,28.200000000000003,0,N/A
2020,7,11,4,0,28.1,0,N/A
2020,7,11,5,0,28.1,0,N/A
2020,7,11,6,0,28.200000000000003,0,N/A
2020,7,11,7,0,28.6,142,N/A
2020,7,11,8,0,29.200000000000003,359,N/A
2020,7,11,9,0,29.900000000000002,573,N/A
2020,7,11,10,0,30.6,757,N/A
2020,7,11,11,0,31.3,908,N/A
2020,7,11,12,0,31.700000000000003,977,N/A
2020,7,11,13,0,32,976,N/A
2020,7,11,14,0,32.1,902,N/A
2020,7,11,15,0,31.900000000000002,496,N/A
2020,7,11,16,0,31.6,484,N/A
2020,7,11,17,0,31.1,192,N/A
2020,7,11,18,0,30.400000000000002,160,N/A
2020,7,11,19,0,29.8,4,N/A
2020,7,11,20,0,29.400000000000002,0,N/A
2020,7,11,21,0,29.1,0,N/A
2020,7,11,22,0,28.900000000000002,0,N/A
2020,7,11,23,0,28.6,0,N/A
2020,7,12,0,0,28.400000000000002,0,N/A
2020,7,12,1,0,28.3,0,N/A
2020,7,12,2,0,28.200000000000003,0,N/A
2020,7,12,3,0,28.200000000000003,0,N/A
2020,7,12,4,0,28.1,0,N/A
2020,7,12,5,0,28.1,0,N/A
2020,7,12,6,0,28.1,0,N/A
2020,7,12,7,0,28.3,82,N/A
2020,7,12,8,0,28.5,339,N/A
2020,7,12,9,0,28.900000000000002,545,N/A
2020,7,12,10,0,29.5,724,N/A
2020,7,12,11,0,30.200000000000003,855,N/A
2020,7,12,12,0,30.700000000000003,646,N/A
2020,7,12,13,0,31,948,N/A
2020,7,12,14,0,31,614,N/A
2020,7,12,15,0,30.8,703,N/A
2020,7,12,16,0,30.400000000000002,541,N/A
2020,7,12,17,0,30,276,N/A
2020,7,12,18,0,29.6,165,N/A
2020,7,12,19,0,29.400000000000002,5,N/A
2020,7,12,20,0,29.200000000000003,0,N/A
2020,7,12,21,0,29.1,0,N/A
2020,7,12,22,0,29,0,N/A
2020,7,12,23,0,28.900000000000002,0,N/A
2020,7,13,0,0,28.8,0,N/A
2020,7,13,1,0,28.700000000000003,0,N/A
2020,7,13,2,0,28.6,0,N/A
2020,7,13,3,0,28.5,0,N/A
2020,7,13,4,0,28.5,0,N/A
2020,7,13,5,0,28.5,0,N/A
2020,7,13,6,0,28.6,0,N/A
2020,7,13,7,0,28.900000000000002,111,N/A
2020,7,13,8,0,29.1,315,N/A
2020,7,13,9,0,29.6,523,N/A
2020,7,13,10,0,30.3,703,N/A
2020,7,13,11,0,30.900000000000002,833,N/A
2020,7,13,12,0,31.400000000000002,906,N/A
2020,7,13,13,0,31.700000000000003,662,N/A
2020,7,13,14,0,31.8,643,N/A
2020,7,13,15,0,31.700000000000003,723,N/A
2020,7,13,16,0,31.400000000000002,551,N/A
2020,7,13,17,0,31,198,N/A
2020,7,13,18,0,30.400000000000002,136,N/A
2020,7,13,19,0,29.8,0,N/A
2020,7,13,20,0,29.5,0,N/A
2020,7,13,21,0,29.200000000000003,0,N/A
2020,7,13,22,0,29,0,N/A
2020,7,13,23,0,28.8,0,N/A
2020,7,14,0,0,28.6,0,N/A
2020,7,14,1,0,28.400000000000002,0,N/A
2020,7,14,2,0,28.3,0,N/A
2020,7,14,3,0,28.200000000000003,0,N/A
2020,7,14,4,0,28.1,0,N/A
2020,7,14,5,0,28.1,0,N/A
2020,7,14,6,0,28.3,0,N/A
2020,7,14,7,0,28.6,117,N/A
2020,7,14,8,0,29.1,321,N/A
2020,7,14,9,0,29.900000000000002,529,N/A
2020,7,14,10,0,30.700000000000003,710,N/A
2020,7,14,11,0,31.3,854,N/A
2020,7,14,12,0,31.8,927,N/A
2020,7,14,13,0,32,932,N/A
2020,7,14,14,0,32,871,N/A
2020,7,14,15,0,31.8,743,N/A
2020,7,14,16,0,31.5,299,N/A
2020,7,14,17,0,31,118,N/A
2020,7,14,18,0,30.400000000000002,150,N/A
2020,7,14,19,0,29.8,2,N/A
2020,7,14,20,0,29.400000000000002,0,N/A
2020,7,14,21,0,29.1,0,N/A
2020,7,14,22,0,28.900000000000002,0,N/A
2020,7,14,23,0,28.700000000000003,0,N/A
2020,7,15,0,0,28.5,0,N/A
2020,7,15,1,0,28.3,0,N/A
2020,7,15,2,0,28.200000000000003,0,N/A
2020,7,15,3,0,28.1,0,N/A
2020,7,15,4,0,28,0,N/A
2020,7,15,5,0,28,0,N/A
2020,7,15,6,0,28.200000000000003,0,N/A
2020,7,15,7,0,28.700000000000003,150,N/A
2020,7,15,8,0,29.3,375,N/A
2020,7,15,9,0,30,595,N/A
2020,7,15,10,0,30.6,782,N/A
2020,7,15,11,0,31.1,909,N/A
2020,7,15,12,0,31.400000000000002,981,N/A
2020,7,15,13,0,31.5,984,N/A
2020,7,15,14,0,31.5,272,N/A
2020,7,15,15,0,31.3,84,N/A
2020,7,15,16,0,31,438,N/A
2020,7,15,17,0,30.5,395,N/A
2020,7,15,18,0,29.900000000000002,171,N/A
2020,7,15,19,0,29.400000000000002,9,N/A
2020,7,15,20,0,29.1,0,N/A
2020,7,15,21,0,28.8,0,N/A
2020,7,15,22,0,28.6,0,N/A
2020,7,15,23,0,28.400000000000002,0,N/A
2020,7,16,0,0,28.200000000000003,0,N/A
2020,7,16,1,0,28.1,0,N/A
2020,7,16,2,0,27.900000000000002,0,N/A
2020,7,16,3,0,27.8,0,N/A
2020,7,16,4,0,27.8,0,N/A
2020,7,16,5,0,27.700000000000003,0,N/A
2020,7,16,6,0,27.900000000000002,0,N/A
2020,7,16,7,0,28.400000000000002,150,N/A
2020,7,16,8,0,28.900000000000002,370,N/A
2020,7,16,9,0,29.6,585,N/A
2020,7,16,10,0,30.1,767,N/A
2020,7,16,11,0,30.5,900,N/A
2020,7,16,12,0,30.8,288,N/A
2020,7,16,13,0,30.900000000000002,231,N/A
2020,7,16,14,0,31,360,N/A
2020,7,16,15,0,31,640,N/A
2020,7,16,16,0,30.8,561,N/A
2020,7,16,17,0,30.5,119,N/A
2020,7,16,18,0,29.900000000000002,52,N/A
2020,7,16,19,0,29.200000000000003,5,N/A
2020,7,16,20,0,28.900000000000002,0,N/A
2020,7,16,21,0,28.8,0,N/A
2020,7,16,22,0,28.700000000000003,0,N/A
2020,7,16,23,0,28.5,0,N/A
2020,7,17,0,0,28.400000000000002,0,N/A
2020,7,17,1,0,28.200000000000003,0,N/A
2020,7,17,2,0,28.1,0,N/A
2020,7,17,3,0,28,0,N/A
2020,7,17,4,0,28,0,N/A
2020,7,17,5,0,27.900000000000002,0,N/A
2020,7,17,6,0,28.1,0,N/A
2020,7,17,7,0,28.5,142,N/A
2020,7,17,8,0,29.1,360,N/A
2020,7,17,9,0,29.8,577,N/A
2020,7,17,10,0,30.400000000000002,763,N/A
2020,7,17,11,0,30.900000000000002,905,N/A
2020,7,17,12,0,31.3,978,N/A
2020,7,17,13,0,31.400000000000002,659,N/A
2020,7,17,14,0,31.3,33,N/A
2020,7,17,15,0,31.200000000000003,449,N/A
2020,7,17,16,0,30.8,116,N/A
2020,7,17,17,0,30.400000000000002,223,N/A
2020,7,17,18,0,29.900000000000002,175,N/A
2020,7,17,19,0,29.400000000000002,5,N/A
2020,7,17,20,0,29.1,0,N/A
2020,7,17,21,0,28.8,0,N/A
2020,7,17,22,0,28.6,0,N/A
2020,7,17,23,0,28.5,0,N/A
2020,7,18,0,0,28.3,0,N/A
2020,7,18,1,0,28.200000000000003,0,N/A
2020,7,18,2,0,28.1,0,N/A
2020,7,18,3,0,27.900000000000002,0,N/A
2020,7,18,4,0,27.8,0,N/A
2020,7,18,5,0,27.700000000000003,0,N/A
2020,7,18,6,0,28,0,N/A
2020,7,18,7,0,28.6,149,N/A
2020,7,18,8,0,29.200000000000003,374,N/A
2020,7,18,9,0,29.900000000000002,595,N/A
2020,7,18,10,0,30.6,784,N/A
2020,7,18,11,0,31.1,922,N/A
2020,7,18,12,0,31.3,630,N/A
2020,7,18,13,0,31.3,1002,N/A
2020,7,18,14,0,31.1,727,N/A
2020,7,18,15,0,30.8,392,N/A
2020,7,18,16,0,30.400000000000002,228,N/A
2020,7,18,17,0,30,398,N/A
2020,7,18,18,0,29.400000000000002,183,N/A
2020,7,18,19,0,28.8,5,N/A
2020,7,18,20,0,28.6,0,N/A
2020,7,18,21,0,28.400000000000002,0,N/A
2020,7,18,22,0,28.3,0,N/A
2020,7,18,23,0,28.1,0,N/A
2020,7,19,0,0,28,0,N/A
2020,7,19,1,0,27.900000000000002,0,N/A
2020,7,19,2,0,27.8,0,N/A
2020,7,19,3,0,27.700000000000003,0,N/A
2020,7,19,4,0,27.6,0,N/A
2020,7,19,5,0,27.6,0,N/A
2020,7,19,6,0,27.900000000000002,0,N/A
2020,7,19,7,0,28.700000000000003,152,N/A
2020,7,19,8,0,29.3,378,N/A
2020,7,19,9,0,30.1,598,N/A
2020,7,19,10,0,30.8,784,N/A
2020,7,19,11,0,31.400000000000002,921,N/A
2020,7,19,12,0,31.8,993,N/A
2020,7,19,13,0,32.1,727,N/A
2020,7,19,14,0,32,498,N/A
2020,7,19,15,0,31.8,23,N/A
2020,7,19,16,0,31.400000000000002,52,N/A
2020,7,19,17,0,30.900000000000002,62,N/A
2020,7,19,18,0,30.400000000000002,152,N/A
2020,7,19,19,0,29.900000000000002,4,N/A
2020,7,19,20,0,29.5,0,N/A
2020,7,19,21,0,29.3,0,N/A
2020,7,19,22,0,29.1,0,N/A
2020,7,19,23,0,28.900000000000002,0,N/A
2020,7,20,0,0,28.700000000000003,0,N/A
2020,7,20,1,0,28.5,0,N/A
2020,7,20,2,0,28.3,0,N/A
2020,7,20,3,0,28.1,0,N/A
2020,7,20,4,0,28,0,N/A
2020,7,20,5,0,27.900000000000002,0,N/A
2020,7,20,6,0,28.3,0,N/A
2020,7,20,7,0,28.900000000000002,144,N/A
2020,7,20,8,0,29.5,368,N/A
2020,7,20,9,0,30.1,589,N/A
2020,7,20,10,0,30.700000000000003,776,N/A
2020,7,20,11,0,31.1,916,N/A
2020,7,20,12,0,31.3,988,N/A
2020,7,20,13,0,31.3,617,N/A
2020,7,20,14,0,31.1,646,N/A
2020,7,20,15,0,30.900000000000002,29,N/A
2020,7,20,16,0,30.5,496,N/A
2020,7,20,17,0,30.1,395,N/A
2020,7,20,18,0,29.700000000000003,173,N/A
2020,7,20,19,0,29.200000000000003,9,N/A
2020,7,20,20,0,29.1,0,N/A
2020,7,20,21,0,28.900000000000002,0,N/A
2020,7,20,22,0,28.8,0,N/A
2020,7,20,23,0,28.700000000000003,0,N/A
2020,7,21,0,0,28.6,0,N/A
2020,7,21,1,0,28.5,0,N/A
2020,7,21,2,0,28.5,0,N/A
2020,7,21,3,0,28.400000000000002,0,N/A
2020,7,21,4,0,28.400000000000002,0,N/A
2020,7,21,5,0,28.3,0,N/A
2020,7,21,6,0,28.5,0,N/A
2020,7,21,7,0,29,112,N/A
2020,7,21,8,0,29.5,319,N/A
2020,7,21,9,0,30.1,450,N/A
2020,7,21,10,0,30.700000000000003,768,N/A
2020,7,21,11,0,31.3,908,N/A
2020,7,21,12,0,31.700000000000003,980,N/A
2020,7,21,13,0,32,126,N/A
2020,7,21,14,0,31.900000000000002,41,N/A
2020,7,21,15,0,31.700000000000003,43,N/A
2020,7,21,16,0,31.3,184,N/A
2020,7,21,17,0,30.8,169,N/A
2020,7,21,18,0,30.200000000000003,88,N/A
2020,7,21,19,0,29.700000000000003,4,N/A
2020,7,21,20,0,29.3,0,N/A
2020,7,21,21,0,29.1,0,N/A
2020,7,21,22,0,28.8,0,N/A
2020,7,21,23,0,28.6,0,N/A
2020,7,22,0,0,28.5,0,N/A
2020,7,22,1,0,28.3,0,N/A
2020,7,22,2,0,28.200000000000003,0,N/A
2020,7,22,3,0,28.1,0,N/A
2020,7,22,4,0,28,0,N/A
2020,7,22,5,0,28,0,N/A
2020,7,22,6,0,28.200000000000003,0,N/A
2020,7,22,7,0,28.5,144,N/A
2020,7,22,8,0,28.8,369,N/A
2020,7,22,9,0,29.3,589,N/A
2020,7,22,10,0,29.8,777,N/A
2020,7,22,11,0,30.200000000000003,910,N/A
2020,7,22,12,0,30.400000000000002,984,N/A
2020,7,22,13,0,30.5,376,N/A
2020,7,22,14,0,30.5,91,N/A
2020,7,22,15,0,30.400000000000002,204,N/A
2020,7,22,16,0,30.200000000000003,208,N/A
2020,7,22,17,0,29.900000000000002,109,N/A
2020,7,22,18,0,29.5,84,N/A
2020,7,22,19,0,29.1,0,N/A
2020,7,22,20,0,28.900000000000002,0,N/A
2020,7,22,21,0,28.8,0,N/A
2020,7,22,22,0,28.5,0,N/A
2020,7,22,23,0,28.400000000000002,0,N/A
2020,7,23,0,0,28.200000000000003,0,N/A
2020,7,23,1,0,28.1,0,N/A
2020,7,23,2,0,28,0,N/A
2020,7,23,3,0,28,0,N/A
2020,7,23,4,0,27.900000000000002,0,N/A
2020,7,23,5,0,27.900000000000002,0,N/A
2020,7,23,6,0,28.1,0,N/A
2020,7,23,7,0,28.5,141,N/A
2020,7,23,8,0,29,364,N/A
2020,7,23,9,0,29.6,584,N/A
2020,7,23,10,0,30.200000000000003,772,N/A
2020,7,23,11,0,30.700000000000003,914,N/A
2020,7,23,12,0,31.1,466,N/A
2020,7,23,13,0,31.400000000000002,994,N/A
2020,7,23,14,0,31.5,555,N/A
2020,7,23,15,0,31.3,127,N/A
2020,7,23,16,0,30.900000000000002,559,N/A
2020,7,23,17,0,30.400000000000002,292,N/A
2020,7,23,18,0,29.8,150,N/A
2020,7,23,19,0,29.3,0,N/A
2020,7,23,20,0,29.1,0,N/A
2020,7,23,21,0,28.900000000000002,0,N/A
2020,7,23,22,0,28.700000000000003,0,N/A
2020,7,23,23,0,28.6,0,N/A
2020,7,24,0,0,28.400000000000002,0,N/A
2020,7,24,1,0,28.3,0,N/A
2020,7,24,2,0,28.200000000000003,0,N/A
2020,7,24,3,0,28.1,0,N/A
2020,7,24,4,0,28,0,N/A
2020,7,24,5,0,28,0,N/A
2020,7,24,6,0,28.3,0,N/A
2020,7,24,7,0,28.700000000000003,135,N/A
2020,7,24,8,0,29,353,N/A
2020,7,24,9,0,29.3,568,N/A
2020,7,24,10,0,29.6,751,N/A
2020,7,24,11,0,29.8,250,N/A
2020,7,24,12,0,30,830,N/A
2020,7,24,13,0,30.1,641,N/A
2020,7,24,14,0,30.200000000000003,594,N/A
2020,7,24,15,0,30.200000000000003,632,N/A
2020,7,24,16,0,30.1,284,N/A
2020,7,24,17,0,29.900000000000002,312,N/A
2020,7,24,18,0,29.5,156,N/A
2020,7,24,19,0,29.3,0,N/A
2020,7,24,20,0,29.200000000000003,0,N/A
2020,7,24,21,0,29.1,0,N/A
2020,7,24,22,0,29,0,N/A
2020,7,24,23,0,28.900000000000002,0,N/A
2020,7,25,0,0,28.8,0,N/A
2020,7,25,1,0,28.700000000000003,0,N/A
2020,7,25,2,0,28.6,0,N/A
2020,7,25,3,0,28.5,0,N/A
2020,7,25,4,0,28.5,0,N/A
2020,7,25,5,0,28.400000000000002,0,N/A
2020,7,25,6,0,28.5,0,N/A
2020,7,25,7,0,28.900000000000002,120,N/A
2020,7,25,8,0,29.3,333,N/A
2020,7,25,9,0,30,549,N/A
2020,7,25,10,0,30.5,735,N/A
2020,7,25,11,0,31,856,N/A
2020,7,25,12,0,31.3,352,N/A
2020,7,25,13,0,31.5,659,N/A
2020,7,25,14,0,31.5,53,N/A
2020,7,25,15,0,31.400000000000002,266,N/A
2020,7,25,16,0,31.1,184,N/A
2020,7,25,17,0,30.700000000000003,67,N/A
2020,7,25,18,0,30.200000000000003,147,N/A
2020,7,25,19,0,29.6,0,N/A
2020,7,25,20,0,29.400000000000002,0,N/A
2020,7,25,21,0,29.1,0,N/A
2020,7,25,22,0,28.900000000000002,0,N/A
2020,7,25,23,0,28.700000000000003,0,N/A
2020,7,26,0,0,28.5,0,N/A
2020,7,26,1,0,28.400000000000002,0,N/A
2020,7,26,2,0,28.400000000000002,0,N/A
2020,7,26,3,0,28.3,0,N/A
2020,7,26,4,0,28.3,0,N/A
2020,7,26,5,0,28.3,0,N/A
2020,7,26,6,0,28.400000000000002,0,N/A
2020,7,26,7,0,28.700000000000003,121,N/A
2020,7,26,8,0,29.200000000000003,336,N/A
2020,7,26,9,0,30,556,N/A
2020,7,26,10,0,30.700000000000003,744,N/A
2020,7,26,11,0,31.1,878,N/A
2020,7,26,12,0,31.400000000000002,559,N/A
2020,7,26,13,0,31.5,201,N/A
2020,7,26,14,0,31.400000000000002,110,N/A
2020,7,26,15,0,31.200000000000003,123,N/A
2020,7,26,16,0,30.900000000000002,118,N/A
2020,7,26,17,0,30.5,179,N/A
2020,7,26,18,0,30,73,N/A
2020,7,26,19,0,29.5,0,N/A
2020,7,26,20,0,29.200000000000003,0,N/A
2020,7,26,21,0,29,0,N/A
2020,7,26,22,0,28.8,0,N/A
2020,7,26,23,0,28.6,0,N/A
2020,7,27,0,0,28.5,0,N/A
2020,7,27,1,0,28.3,0,N/A
2020,7,27,2,0,28.200000000000003,0,N/A
2020,7,27,3,0,28.200000000000003,0,N/A
2020,7,27,4,0,28.1,0,N/A
2020,7,27,5,0,28.1,0,N/A
2020,7,27,6,0,28.3,0,N/A
2020,7,27,7,0,28.8,132,N/A
2020,7,27,8,0,29.400000000000002,353,N/A
2020,7,27,9,0,30.1,573,N/A
2020,7,27,10,0,30.8,494,N/A
2020,7,27,11,0,31.200000000000003,888,N/A
2020,7,27,12,0,31.5,959,N/A
2020,7,27,13,0,31.6,961,N/A
2020,7,27,14,0,31.5,750,N/A
2020,7,27,15,0,31.3,355,N/A
2020,7,27,16,0,31,170,N/A
2020,7,27,17,0,30.6,386,N/A
2020,7,27,18,0,30.1,164,N/A
2020,7,27,19,0,29.5,0,N/A
2020,7,27,20,0,29.200000000000003,0,N/A
2020,7,27,21,0,28.900000000000002,0,N/A
2020,7,27,22,0,28.700000000000003,0,N/A
2020,7,27,23,0,28.5,0,N/A
2020,7,28,0,0,28.3,0,N/A
2020,7,28,1,0,28.200000000000003,0,N/A
2020,7,28,2,0,28.200000000000003,0,N/A
2020,7,28,3,0,28.200000000000003,0,N/A
2020,7,28,4,0,28.200000000000003,0,N/A
2020,7,28,5,0,28.200000000000003,0,N/A
2020,7,28,6,0,28.400000000000002,0,N/A
2020,7,28,7,0,28.8,119,N/A
2020,7,28,8,0,29.200000000000003,329,N/A
2020,7,28,9,0,29.8,542,N/A
2020,7,28,10,0,30.400000000000002,475,N/A
2020,7,28,11,0,30.900000000000002,704,N/A
2020,7,28,12,0,31.200000000000003,933,N/A
2020,7,28,13,0,31.400000000000002,939,N/A
2020,7,28,14,0,31.400000000000002,876,N/A
2020,7,28,15,0,31.3,472,N/A
2020,7,28,16,0,30.900000000000002,576,N/A
2020,7,28,17,0,30.5,365,N/A
2020,7,28,18,0,30,149,N/A
2020,7,28,19,0,29.5,0,N/A
2020,7,28,20,0,29.3,0,N/A
2020,7,28,21,0,29.1,0,N/A
2020,7,28,22,0,28.900000000000002,0,N/A
2020,7,28,23,0,28.700000000000003,0,N/A
2020,7,29,0,0,28.6,0,N/A
2020,7,29,1,0,28.6,0,N/A
2020,7,29,2,0,28.5,0,N/A
2020,7,29,3,0,28.6,0,N/A
2020,7,29,4,0,28.6,0,N/A
2020,7,29,5,0,28.6,0,N/A
2020,7,29,6,0,28.6,0,N/A
2020,7,29,7,0,28.900000000000002,121,N/A
2020,7,29,8,0,29.400000000000002,315,N/A
2020,7,29,9,0,30.1,490,N/A
2020,7,29,10,0,30.6,593,N/A
2020,7,29,11,0,30.900000000000002,709,N/A
2020,7,29,12,0,30.900000000000002,761,N/A
2020,7,29,13,0,30.8,686,N/A
2020,7,29,14,0,30.700000000000003,315,N/A
2020,7,29,15,0,30.5,146,N/A
2020,7,29,16,0,30.1,291,N/A
2020,7,29,17,0,29.5,155,N/A
2020,7,29,18,0,28.900000000000002,64,N/A
2020,7,29,19,0,28.6,0,N/A
2020,7,29,20,0,28.5,0,N/A
2020,7,29,21,0,28.5,0,N/A
2020,7,29,22,0,28.400000000000002,0,N/A
2020,7,29,23,0,28.3,0,N/A
2020,7,30,0,0,28.3,0,N/A
2020,7,30,1,0,28.400000000000002,0,N/A
2020,7,30,2,0,28.3,0,N/A
2020,7,30,3,0,28.400000000000002,0,N/A
2020,7,30,4,0,28.5,0,N/A
2020,7,30,5,0,28.5,0,N/A
2020,7,30,6,0,28.6,0,N/A
2020,7,30,7,0,28.8,14,N/A
2020,7,30,8,0,29.1,7,N/A
2020,7,30,9,0,29.400000000000002,27,N/A
2020,7,30,10,0,29.5,26,N/A
2020,7,30,11,0,29.400000000000002,38,N/A
2020,7,30,12,0,29.400000000000002,47,N/A
2020,7,30,13,0,29.3,64,N/A
2020,7,30,14,0,29.200000000000003,96,N/A
2020,7,30,15,0,29.1,138,N/A
2020,7,30,16,0,28.900000000000002,201,N/A
2020,7,30,17,0,28.8,138,N/A
2020,7,30,18,0,28.8,53,N/A
2020,7,30,19,0,28.8,0,N/A
2020,7,30,20,0,28.8,0,N/A
2020,7,30,21,0,28.8,0,N/A
2020,7,30,22,0,28.700000000000003,0,N/A
2020,7,30,23,0,28.6,0,N/A
2020,7,31,0,0,28.5,0,N/A
2020,7,31,1,0,28.400000000000002,0,N/A
2020,7,31,2,0,28.400000000000002,0,N/A
2020,7,31,3,0,28.400000000000002,0,N/A
2020,7,31,4,0,28.400000000000002,0,N/A
2020,7,31,5,0,28.400000000000002,0,N/A
2020,7,31,6,0,28.5,0,N/A
2020,7,31,7,0,28.8,104,N/A
2020,7,31,8,0,29.1,182,N/A
2020,7,31,9,0,29.8,402,N/A
2020,7,31,10,0,30.400000000000002,412,N/A
2020,7,31,11,0,30.900000000000002,891,N/A
2020,7,31,12,0,31.200000000000003,343,N/A
2020,7,31,13,0,31.400000000000002,296,N/A
2020,7,31,14,0,31.400000000000002,673,N/A
2020,7,31,15,0,31.3,289,N/A
2020,7,31,16,0,31,81,N/A
2020,7,31,17,0,30.700000000000003,63,N/A
2020,7,31,18,0,30.1,56,N/A
2020,7,31,19,0,29.5,0,N/A
2020,7,31,20,0,29.1,0,N/A
2020,7,31,21,0,28.900000000000002,0,N/A
2020,7,31,22,0,28.700000000000003,0,N/A
2020,7,31,23,0,28.5,0,N/A
2020,8,1,0,0,28.3,0,N/A
2020,8,1,1,0,28.1,0,N/A
2020,8,1,2,0,28,0,N/A
2020,8,1,3,0,27.900000000000002,0,N/A
2020,8,1,4,0,27.900000000000002,0,N/A
2020,8,1,5,0,27.8,0,N/A
2020,8,1,6,0,28.1,0,N/A
2020,8,1,7,0,28.700000000000003,97,N/A
2020,8,1,8,0,29.200000000000003,362,N/A
2020,8,1,9,0,29.8,586,N/A
2020,8,1,10,0,30.400000000000002,778,N/A
2020,8,1,11,0,30.900000000000002,519,N/A
2020,8,1,12,0,31.200000000000003,989,N/A
2020,8,1,13,0,31.3,529,N/A
2020,8,1,14,0,31.200000000000003,542,N/A
2020,8,1,15,0,30.900000000000002,460,N/A
2020,8,1,16,0,30.400000000000002,140,N/A
2020,8,1,17,0,30,349,N/A
2020,8,1,18,0,29.5,61,N/A
2020,8,1,19,0,29.1,0,N/A
2020,8,1,20,0,28.900000000000002,0,N/A
2020,8,1,21,0,28.700000000000003,0,N/A
2020,8,1,22,0,28.6,0,N/A
2020,8,1,23,0,28.400000000000002,0,N/A
2020,8,2,0,0,28.3,0,N/A
2020,8,2,1,0,28.1,0,N/A
2020,8,2,2,0,28,0,N/A
2020,8,2,3,0,27.900000000000002,0,N/A
2020,8,2,4,0,27.900000000000002,0,N/A
2020,8,2,5,0,27.8,0,N/A
2020,8,2,6,0,28.1,0,N/A
2020,8,2,7,0,28.700000000000003,127,N/A
2020,8,2,8,0,29.3,350,N/A
2020,8,2,9,0,29.900000000000002,573,N/A
2020,8,2,10,0,30.400000000000002,765,N/A
2020,8,2,11,0,30.900000000000002,631,N/A
2020,8,2,12,0,31.1,985,N/A
2020,8,2,13,0,31.200000000000003,620,N/A
2020,8,2,14,0,31.1,923,N/A
2020,8,2,15,0,30.900000000000002,792,N/A
2020,8,2,16,0,30.700000000000003,608,N/A
2020,8,2,17,0,30.5,257,N/A
2020,8,2,18,0,30,93,N/A
2020,8,2,19,0,29.400000000000002,0,N/A
2020,8,2,20,0,29.200000000000003,0,N/A
2020,8,2,21,0,29.1,0,N/A
2020,8,2,22,0,29,0,N/A
2020,8,2,23,0,28.900000000000002,0,N/A
2020,8,3,0,0,28.8,0,N/A
2020,8,3,1,0,28.700000000000003,0,N/A
2020,8,3,2,0,28.6,0,N/A
2020,8,3,3,0,28.5,0,N/A
2020,8,3,4,0,28.5,0,N/A
2020,8,3,5,0,28.5,0,N/A
2020,8,3,6,0,28.6,0,N/A
2020,8,3,7,0,29,130,N/A
2020,8,3,8,0,29.400000000000002,354,N/A
2020,8,3,9,0,29.900000000000002,575,N/A
2020,8,3,10,0,30.400000000000002,764,N/A
2020,8,3,11,0,30.700000000000003,901,N/A
2020,8,3,12,0,30.900000000000002,975,N/A
2020,8,3,13,0,30.900000000000002,980,N/A
2020,8,3,14,0,30.900000000000002,916,N/A
2020,8,3,15,0,30.8,786,N/A
2020,8,3,16,0,30.700000000000003,602,N/A
2020,8,3,17,0,30.5,162,N/A
2020,8,3,18,0,30,157,N/A
2020,8,3,19,0,29.5,0,N/A
2020,8,3,20,0,29.400000000000002,0,N/A
2020,8,3,21,0,29.1,0,N/A
2020,8,3,22,0,28.900000000000002,0,N/A
2020,8,3,23,0,28.8,0,N/A
